datetime,source_ip,username,success,failure_reason
2018-12-16 23:08:55.802522,88.95.243.174,esmite,False,error_wrong_username
2018-12-16 23:08:56.802522,88.95.243.174,esmite,False,error_wrong_username
2018-12-16 23:08:57.802522,88.95.243.174,slopez,False,error_wrong_password
2018-12-16 23:08:58.802522,88.95.243.174,slopez,False,error_wrong_password
2018-12-16 23:08:59.802522,88.95.243.174,kbrow,False,error_wrong_username
2018-12-16 23:09:00.802522,88.95.243.174,kbrown,False,error_wrong_password
2018-12-16 23:09:01.802522,88.95.243.174,ckim,False,error_wrong_password
2018-12-16 23:09:02.802522,88.95.243.174,ckim,False,error_wrong_password
2018-12-16 23:09:03.802522,88.95.243.174,jbrow,False,error_wrong_username
2018-12-16 23:09:04.802522,88.95.243.174,jbrow,False,error_wrong_username
2018-12-16 23:09:05.802522,88.95.243.174,abron,False,error_wrong_username
2018-12-16 23:09:06.802522,88.95.243.174,abron,False,error_wrong_username
2018-12-16 23:09:07.802522,88.95.243.174,ylopyz,False,error_wrong_username
2018-12-16 23:09:08.802522,88.95.243.174,ylopyz,False,error_wrong_username
2018-12-16 23:09:09.802522,88.95.243.174,ibron,False,error_wrong_username
2018-12-16 23:09:10.802522,88.95.243.174,ibron,False,error_wrong_username
2018-12-16 23:09:11.802522,88.95.243.174,jones,False,error_wrong_username
2018-12-16 23:09:12.802522,88.95.243.174,jones,False,error_wrong_username
2018-12-16 23:09:13.802522,88.95.243.174,clopez,False,error_wrong_password
2018-12-16 23:09:14.802522,88.95.243.174,clopez,False,error_wrong_password
2018-12-16 23:09:15.802522,88.95.243.174,rbrown,False,error_wrong_password
2018-12-16 23:09:16.802522,88.95.243.174,rbrown,False,error_wrong_password
2018-12-16 23:09:17.802522,88.95.243.174,orown,False,error_wrong_username
2018-12-16 23:09:18.802522,88.95.243.174,orown,False,error_wrong_username
2018-12-16 23:09:19.802522,88.95.243.174,pbown,False,error_wrong_username
2018-12-16 23:09:20.802522,88.95.243.174,pbrown,True,
2018-12-16 23:09:21.802522,88.95.243.174,gbrown,False,error_wrong_password
2018-12-16 23:09:22.802522,88.95.243.174,gbrown,False,error_wrong_password
2018-12-16 23:09:23.802522,88.95.243.174,xbron,False,error_wrong_username
2018-12-16 23:09:24.802522,88.95.243.174,xbron,False,error_wrong_username
2018-12-16 23:09:25.802522,88.95.243.174,hwim,False,error_wrong_username
2018-12-16 23:09:26.802522,88.95.243.174,hwim,False,error_wrong_username
2018-12-16 23:09:27.802522,88.95.243.174,rki,False,error_wrong_username
2018-12-16 23:09:28.802522,88.95.243.174,rki,False,error_wrong_username
2018-12-16 23:09:29.802522,88.95.243.174,njones,False,error_wrong_password
2018-12-16 23:09:30.802522,88.95.243.174,njones,False,error_wrong_password
2018-12-16 23:09:31.802522,88.95.243.174,fkopez,False,error_wrong_username
2018-12-16 23:09:32.802522,88.95.243.174,fkopez,False,error_wrong_username
2018-12-16 23:09:33.802522,88.95.243.174,mjones,False,error_wrong_password
2018-12-16 23:09:34.802522,88.95.243.174,mjones,False,error_wrong_password
2018-12-16 23:09:35.802522,88.95.243.174,fbrown,False,error_wrong_password
2018-12-16 23:09:36.802522,88.95.243.174,fbrown,False,error_wrong_password
2018-12-16 23:09:37.802522,88.95.243.174,ibrown,False,error_wrong_password
2018-12-16 23:09:38.802522,88.95.243.174,ibrown,False,error_wrong_password
2018-12-16 23:09:39.802522,88.95.243.174,sbvown,False,error_wrong_username
2018-12-16 23:09:40.802522,88.95.243.174,sbvown,False,error_wrong_username
2018-12-16 23:09:41.802522,88.95.243.174,blopez,False,error_wrong_password
2018-12-16 23:09:42.802522,88.95.243.174,blopez,False,error_wrong_password
2018-12-16 23:09:43.802522,88.95.243.174,fkim,True,
2018-12-16 23:09:44.802522,88.95.243.174,qkib,False,error_wrong_username
2018-12-16 23:09:45.802522,88.95.243.174,qkim,True,
2018-12-16 23:09:46.802522,88.95.243.174,jsmith,False,error_wrong_password
2018-12-16 23:09:47.802522,88.95.243.174,jsmith,True,
2018-12-16 23:09:48.802522,88.95.243.174,mster,False,error_wrong_username
2018-12-16 23:09:49.802522,88.95.243.174,master,False,error_wrong_password
2018-12-16 23:09:50.802522,88.95.243.174,glope,False,error_wrong_username
2018-12-16 23:09:51.802522,88.95.243.174,glope,False,error_wrong_username
2018-12-16 23:18:37.814450,211.109.225.39,qlopez,True,
2018-12-17 00:18:15.473494,6.115.167.34,sbrown,True,
2018-12-17 00:44:08.889996,31.12.123.23,sbrown,False,error_wrong_password
2018-12-17 00:44:09.889996,31.12.123.23,sbrown,True,
2018-12-17 00:47:07.798719,31.12.123.23,sbrown,True,
2018-12-17 01:30:23.116730,110.117.47.215,jbrown,True,
2018-12-17 02:30:17.055283,53.218.180.231,ysmith,True,
2018-12-17 03:00:08.586529,11.217.51.133,ckim,True,
2018-12-17 03:07:38.757693,53.218.180.231,ysmith,True,
2018-12-17 03:08:11.397613,179.223.92.31,ckim,True,
2018-12-17 03:24:42.841172,179.223.92.31,ckim,True,
2018-12-17 03:58:15.207416,11.217.51.133,ckim,True,
2018-12-17 04:12:15.001207,35.113.36.154,ckim,True,
2018-12-17 04:16:23.302469,179.223.92.31,ckim,True,
2018-12-17 04:18:33.327749,11.217.51.133,ckim,True,
2018-12-17 04:27:31.471390,234.120.182.83,ujones,True,
2018-12-17 04:31:03.164859,35.113.36.154,ckim,True,
2018-12-17 04:50:51.408511,234.120.182.83,ujones,True,
2018-12-17 04:55:35.522553,45.183.149.77,ujones,True,
2018-12-17 05:02:49.650624,77.138.170.172,fjones,True,
2018-12-17 05:09:25.239888,77.138.170.172,fjones,True,
2018-12-17 05:12:42.526023,45.183.149.77,ujones,True,
2018-12-17 05:46:52.869193,224.104.25.198,obrown,True,
2018-12-17 06:03:57.517468,8.138.59.112,blopez,True,
2018-12-17 07:28:01.568690,168.124.180.83,ubrown,True,
2018-12-17 07:34:39.022678,168.124.180.83,ubrown,True,
2018-12-17 07:37:32.277753,168.124.180.83,ubrown,False,error_wrong_password
2018-12-17 07:37:33.277753,168.124.180.83,ubrown,True,
2018-12-17 07:41:58.892975,168.124.180.83,ubrown,False,error_wrong_password
2018-12-17 07:41:59.892975,168.124.180.83,ubrown,True,
2018-12-17 08:17:26.367899,80.192.75.64,lsmith,False,error_wrong_password
2018-12-17 08:17:27.367899,80.192.75.64,lsmith,True,
2018-12-17 08:53:12.852616,80.192.75.64,lsmith,True,
2018-12-17 08:54:56.730024,168.124.180.83,ubrown,True,
2018-12-17 09:06:12.027049,80.192.75.64,lsmith,True,
2018-12-17 09:28:20.297798,80.192.75.64,lsmith,True,
2018-12-17 09:39:44.706788,144.113.122.33,rkim,True,
2018-12-17 10:10:04.128278,70.75.40.168,tlopez,True,
2018-12-17 10:22:25.636650,70.75.40.168,tlopez,True,
2018-12-17 10:42:59.251899,70.75.40.168,tlopez,True,
2018-12-17 10:54:11.706167,70.75.40.168,tlopez,True,
2018-12-17 11:01:04.510766,11.217.51.133,ckim,True,
2018-12-17 11:10:53.397193,70.75.40.168,tlopez,True,
2018-12-17 11:24:55.828341,70.75.40.168,tlopez,True,
2018-12-17 11:25:34.158508,35.113.36.154,ckim,True,
2018-12-17 11:40:43.734313,11.217.51.133,ckim,True,
2018-12-17 11:52:23.387951,70.75.40.168,tlopez,True,
2018-12-17 12:28:45.449001,236.44.247.104,mkim,False,error_wrong_password
2018-12-17 12:28:46.449001,236.44.247.104,mkim,True,
2018-12-17 12:46:31.917280,150.0.229.236,mkim,True,
2018-12-17 12:54:40.449820,150.0.229.236,mkim,True,
2018-12-17 13:07:05.937134,15.232.135.97,ybrmwn,False,error_wrong_username
2018-12-17 13:07:06.937134,15.232.135.97,ybrmwn,False,error_wrong_username
2018-12-17 13:07:07.937134,15.232.135.97,ybrown,True,
2018-12-17 13:12:28.541578,150.0.229.236,mkim,False,error_wrong_password
2018-12-17 13:12:29.541578,150.0.229.236,mkim,True,
2018-12-17 14:09:33.178881,179.223.92.31,ckim,True,
2018-12-17 15:11:56.841623,6.165.233.253,zjones,True,
2018-12-17 15:34:28.103026,134.14.49.41,zjones,True,
2018-12-17 15:36:07.767120,134.14.49.41,zjones,True,
2018-12-17 16:00:11.282798,88.119.152.44,pjones,False,error_wrong_password
2018-12-17 16:00:12.282798,88.119.152.44,pjones,True,
2018-12-17 16:13:56.833307,88.119.152.44,pjones,True,
2018-12-17 17:08:12.446035,18.246.213.72,ikim,True,
2018-12-17 17:13:49.637194,56.141.61.91,usmit,False,error_wrong_username
2018-12-17 17:13:50.637194,56.141.61.91,usmit,False,error_wrong_username
2018-12-17 17:13:51.637194,56.141.61.91,rsmith,False,error_wrong_password
2018-12-17 17:13:52.637194,56.141.61.91,rsmith,False,error_wrong_password
2018-12-17 17:13:53.637194,56.141.61.91,slhpez,False,error_wrong_username
2018-12-17 17:13:54.637194,56.141.61.91,slhpez,False,error_wrong_username
2018-12-17 17:13:55.637194,56.141.61.91,ukam,False,error_wrong_username
2018-12-17 17:13:56.637194,56.141.61.91,ukam,False,error_wrong_username
2018-12-17 17:13:57.637194,56.141.61.91,fkim,False,error_wrong_password
2018-12-17 17:13:58.637194,56.141.61.91,fkim,False,error_wrong_password
2018-12-17 17:13:59.637194,56.141.61.91,ejohes,False,error_wrong_username
2018-12-17 17:14:00.637194,56.141.61.91,ejones,True,
2018-12-17 17:14:01.637194,56.141.61.91,ntrown,False,error_wrong_username
2018-12-17 17:14:02.637194,56.141.61.91,ntrown,False,error_wrong_username
2018-12-17 17:14:03.637194,56.141.61.91,ikm,False,error_wrong_username
2018-12-17 17:14:04.637194,56.141.61.91,ikm,False,error_wrong_username
2018-12-17 17:14:05.637194,56.141.61.91,kim,False,error_wrong_username
2018-12-17 17:14:06.637194,56.141.61.91,kim,False,error_wrong_username
2018-12-17 17:14:07.637194,56.141.61.91,ijones,False,error_wrong_password
2018-12-17 17:14:08.637194,56.141.61.91,ijones,True,
2018-12-17 17:14:09.637194,56.141.61.91,xjons,False,error_wrong_username
2018-12-17 17:14:10.637194,56.141.61.91,xjons,False,error_wrong_username
2018-12-17 17:14:11.637194,56.141.61.91,kim,False,error_wrong_username
2018-12-17 17:14:12.637194,56.141.61.91,kim,False,error_wrong_username
2018-12-17 17:14:13.637194,56.141.61.91,pjones,True,
2018-12-17 17:14:14.637194,56.141.61.91,ijones,False,error_wrong_password
2018-12-17 17:14:15.637194,56.141.61.91,ijones,True,
2018-12-17 17:14:16.637194,56.141.61.91,ujones,True,
2018-12-17 17:14:17.637194,56.141.61.91,torown,False,error_wrong_username
2018-12-17 17:14:18.637194,56.141.61.91,torown,False,error_wrong_username
2018-12-17 17:14:19.637194,56.141.61.91,brown,False,error_wrong_username
2018-12-17 17:14:20.637194,56.141.61.91,ibrown,False,error_wrong_password
2018-12-17 17:14:21.637194,56.141.61.91,xsmith,True,
2018-12-17 17:14:22.637194,56.141.61.91,oim,False,error_wrong_username
2018-12-17 17:14:23.637194,56.141.61.91,oim,False,error_wrong_username
2018-12-17 17:14:24.637194,56.141.61.91,ismith,False,error_wrong_password
2018-12-17 17:14:25.637194,56.141.61.91,ismith,True,
2018-12-17 17:14:26.637194,56.141.61.91,gkim,False,error_wrong_password
2018-12-17 17:14:27.637194,56.141.61.91,gkim,True,
2018-12-17 17:14:28.637194,56.141.61.91,nopez,False,error_wrong_username
2018-12-17 17:14:29.637194,56.141.61.91,nlopez,True,
2018-12-17 17:14:30.637194,56.141.61.91,fjones,True,
2018-12-17 17:14:31.637194,56.141.61.91,cjones,False,error_wrong_password
2018-12-17 17:14:32.637194,56.141.61.91,cjones,False,error_wrong_password
2018-12-17 17:14:33.637194,56.141.61.91,bbrown,False,error_wrong_password
2018-12-17 17:14:34.637194,56.141.61.91,bbrown,False,error_wrong_password
2018-12-17 17:14:35.637194,56.141.61.91,vbrown,False,error_wrong_password
2018-12-17 17:14:36.637194,56.141.61.91,vbrown,True,
2018-12-17 17:14:37.637194,56.141.61.91,ssmth,False,error_wrong_username
2018-12-17 17:14:38.637194,56.141.61.91,ssmith,True,
2018-12-17 17:14:39.637194,56.141.61.91,xlpez,False,error_wrong_username
2018-12-17 17:14:40.637194,56.141.61.91,xlpez,False,error_wrong_username
2018-12-17 17:14:41.637194,56.141.61.91,csmith,True,
2018-12-17 17:14:42.637194,56.141.61.91,clupez,False,error_wrong_username
2018-12-17 17:14:43.637194,56.141.61.91,clopez,True,
2018-12-17 17:14:44.637194,56.141.61.91,njones,False,error_wrong_password
2018-12-17 17:14:45.637194,56.141.61.91,njones,True,
2018-12-17 17:14:46.637194,56.141.61.91,yopez,False,error_wrong_username
2018-12-17 17:14:47.637194,56.141.61.91,yopez,False,error_wrong_username
2018-12-17 17:14:48.637194,56.141.61.91,lkim,False,error_wrong_password
2018-12-17 17:14:49.637194,56.141.61.91,lkim,True,
2018-12-17 17:14:50.637194,56.141.61.91,vkim,False,error_wrong_password
2018-12-17 17:14:51.637194,56.141.61.91,vkim,True,
2018-12-17 17:14:52.637194,56.141.61.91,dki,False,error_wrong_username
2018-12-17 17:14:53.637194,56.141.61.91,dki,False,error_wrong_username
2018-12-17 17:14:54.637194,56.141.61.91,ba,False,error_wrong_username
2018-12-17 17:14:55.637194,56.141.61.91,ba,False,error_wrong_username
2018-12-17 17:14:56.637194,56.141.61.91,kbrown,False,error_wrong_password
2018-12-17 17:14:57.637194,56.141.61.91,kbrown,False,error_wrong_password
2018-12-17 17:14:58.637194,56.141.61.91,cbzown,False,error_wrong_username
2018-12-17 17:14:59.637194,56.141.61.91,cbzown,False,error_wrong_username
2018-12-17 17:15:00.637194,56.141.61.91,zjoned,False,error_wrong_username
2018-12-17 17:15:01.637194,56.141.61.91,zjoned,False,error_wrong_username
2018-12-17 17:15:02.637194,56.141.61.91,qlope,False,error_wrong_username
2018-12-17 17:15:03.637194,56.141.61.91,qlope,False,error_wrong_username
2018-12-17 17:15:04.637194,56.141.61.91,jjones,False,error_wrong_password
2018-12-17 17:15:05.637194,56.141.61.91,jjones,False,error_wrong_password
2018-12-17 17:15:06.637194,56.141.61.91,kbrown,False,error_wrong_password
2018-12-17 17:15:07.637194,56.141.61.91,kbrown,True,
2018-12-17 17:15:08.637194,56.141.61.91,gjones,False,error_wrong_password
2018-12-17 17:15:09.637194,56.141.61.91,gjones,False,error_wrong_password
2018-12-17 17:15:10.637194,56.141.61.91,rjones,False,error_wrong_password
2018-12-17 17:15:11.637194,56.141.61.91,rjones,False,error_wrong_password
2018-12-17 17:15:12.637194,56.141.61.91,gbrown,True,
2018-12-17 17:15:13.637194,56.141.61.91,kjones,True,
2018-12-17 17:15:14.637194,56.141.61.91,admi,False,error_wrong_username
2018-12-17 17:15:15.637194,56.141.61.91,admi,False,error_wrong_username
2018-12-17 17:15:16.637194,56.141.61.91,lsmiuh,False,error_wrong_username
2018-12-17 17:15:17.637194,56.141.61.91,lsmiuh,False,error_wrong_username
2018-12-17 17:15:18.637194,56.141.61.91,ubrown,False,error_wrong_password
2018-12-17 17:15:19.637194,56.141.61.91,ubrown,True,
2018-12-17 17:15:20.637194,56.141.61.91,wlolez,False,error_wrong_username
2018-12-17 17:15:21.637194,56.141.61.91,wlolez,False,error_wrong_username
2018-12-17 17:15:22.637194,56.141.61.91,smith,False,error_wrong_username
2018-12-17 17:15:23.637194,56.141.61.91,ksmith,False,error_wrong_password
2018-12-17 17:15:24.637194,56.141.61.91,lopez,False,error_wrong_username
2018-12-17 17:15:25.637194,56.141.61.91,lopez,False,error_wrong_username
2018-12-17 17:15:26.637194,56.141.61.91,lwopez,False,error_wrong_username
2018-12-17 17:15:27.637194,56.141.61.91,lwopez,False,error_wrong_username
2018-12-17 17:15:28.637194,56.141.61.91,qjones,True,
2018-12-17 17:15:29.637194,56.141.61.91,bones,False,error_wrong_username
2018-12-17 17:15:30.637194,56.141.61.91,bones,False,error_wrong_username
2018-12-17 17:15:31.637194,56.141.61.91,tjjnes,False,error_wrong_username
2018-12-17 17:15:32.637194,56.141.61.91,tjjnes,False,error_wrong_username
2018-12-17 17:15:33.637194,56.141.61.91,hlopez,False,error_wrong_password
2018-12-17 17:15:34.637194,56.141.61.91,hlopez,False,error_wrong_password
2018-12-17 17:15:35.637194,56.141.61.91,alopzz,False,error_wrong_username
2018-12-17 17:15:36.637194,56.141.61.91,alopzz,False,error_wrong_username
2018-12-17 17:15:37.637194,56.141.61.91,hiim,False,error_wrong_username
2018-12-17 17:15:38.637194,56.141.61.91,hiim,False,error_wrong_username
2018-12-17 17:15:39.637194,56.141.61.91,abrown,True,
2018-12-17 17:15:40.637194,56.141.61.91,obrown,False,error_wrong_password
2018-12-17 17:15:41.637194,56.141.61.91,obrown,True,
2018-12-17 17:15:42.637194,56.141.61.91,mim,False,error_wrong_username
2018-12-17 17:15:43.637194,56.141.61.91,mim,False,error_wrong_username
2018-12-17 17:15:44.637194,56.141.61.91,blopez,False,error_wrong_password
2018-12-17 17:15:45.637194,56.141.61.91,blopez,False,error_wrong_password
2018-12-17 17:15:46.637194,56.141.61.91,nsmith,False,error_wrong_password
2018-12-17 17:15:47.637194,56.141.61.91,nsmith,True,
2018-12-17 17:15:48.637194,56.141.61.91,dloez,False,error_wrong_username
2018-12-17 17:15:49.637194,56.141.61.91,dloez,False,error_wrong_username
2018-12-17 17:15:50.637194,56.141.61.91,fsmith,False,error_wrong_password
2018-12-17 17:15:51.637194,56.141.61.91,fsmith,True,
2018-12-17 17:15:52.637194,56.141.61.91,mastr,False,error_wrong_username
2018-12-17 17:15:53.637194,56.141.61.91,mastr,False,error_wrong_username
2018-12-17 17:15:54.637194,56.141.61.91,wjrown,False,error_wrong_username
2018-12-17 17:15:55.637194,56.141.61.91,wbrown,False,error_wrong_password
2018-12-17 17:15:56.637194,56.141.61.91,cpim,False,error_wrong_username
2018-12-17 17:15:57.637194,56.141.61.91,ckim,False,error_wrong_password
2018-12-17 17:15:58.637194,56.141.61.91,klopez,False,error_wrong_password
2018-12-17 17:15:59.637194,56.141.61.91,klopez,False,error_wrong_password
2018-12-17 17:16:00.637194,56.141.61.91,hbrown,False,error_wrong_password
2018-12-17 17:16:01.637194,56.141.61.91,hbrown,False,error_wrong_password
2018-12-17 17:16:02.637194,56.141.61.91,bim,False,error_wrong_username
2018-12-17 17:16:03.637194,56.141.61.91,bkim,False,error_wrong_password
2018-12-17 17:16:04.637194,56.141.61.91,zlopez,True,
2018-12-17 17:16:05.637194,56.141.61.91,mbrwn,False,error_wrong_username
2018-12-17 17:16:06.637194,56.141.61.91,mbrwn,False,error_wrong_username
2018-12-17 17:16:07.637194,56.141.61.91,domith,False,error_wrong_username
2018-12-17 17:16:08.637194,56.141.61.91,domith,False,error_wrong_username
2018-12-17 17:16:09.637194,56.141.61.91,brown,False,error_wrong_username
2018-12-17 17:16:10.637194,56.141.61.91,brown,False,error_wrong_username
2018-12-17 17:16:11.637194,56.141.61.91,qbrown,False,error_wrong_password
2018-12-17 17:16:12.637194,56.141.61.91,qbrown,True,
2018-12-17 17:16:13.637194,56.141.61.91,xkim,True,
2018-12-17 17:16:14.637194,56.141.61.91,fsminh,False,error_wrong_username
2018-12-17 17:16:15.637194,56.141.61.91,fsminh,False,error_wrong_username
2018-12-17 17:16:16.637194,56.141.61.91,jsmith,False,error_wrong_password
2018-12-17 17:16:17.637194,56.141.61.91,jsmith,False,error_wrong_password
2018-12-17 17:16:18.637194,56.141.61.91,brown,False,error_wrong_username
2018-12-17 17:16:19.637194,56.141.61.91,brown,False,error_wrong_username
2018-12-17 17:16:20.637194,56.141.61.91,lopez,False,error_wrong_username
2018-12-17 17:16:21.637194,56.141.61.91,lopez,False,error_wrong_username
2018-12-17 17:16:22.637194,56.141.61.91,frown,False,error_wrong_username
2018-12-17 17:16:23.637194,56.141.61.91,frown,False,error_wrong_username
2018-12-17 17:16:24.637194,56.141.61.91,ski,False,error_wrong_username
2018-12-17 17:16:25.637194,56.141.61.91,ski,False,error_wrong_username
2018-12-17 17:16:26.637194,56.141.61.91,esmith,False,error_wrong_password
2018-12-17 17:16:27.637194,56.141.61.91,esmith,False,error_wrong_password
2018-12-17 17:16:28.637194,56.141.61.91,bsmih,False,error_wrong_username
2018-12-17 17:16:29.637194,56.141.61.91,bsmih,False,error_wrong_username
2018-12-17 17:16:30.637194,56.141.61.91,lbsown,False,error_wrong_username
2018-12-17 17:16:31.637194,56.141.61.91,lbsown,False,error_wrong_username
2018-12-17 17:16:32.637194,56.141.61.91,zbrogn,False,error_wrong_username
2018-12-17 17:16:33.637194,56.141.61.91,zbrogn,False,error_wrong_username
2018-12-17 17:16:34.637194,56.141.61.91,ojonex,False,error_wrong_username
2018-12-17 17:16:35.637194,56.141.61.91,ojonex,False,error_wrong_username
2018-12-17 17:16:36.637194,56.141.61.91,floez,False,error_wrong_username
2018-12-17 17:16:37.637194,56.141.61.91,floez,False,error_wrong_username
2018-12-17 17:16:38.637194,56.141.61.91,cjones,True,
2018-12-17 17:16:39.637194,56.141.61.91,wsmrth,False,error_wrong_username
2018-12-17 17:16:40.637194,56.141.61.91,wsmith,False,error_wrong_password
2018-12-17 17:16:41.637194,56.141.61.91,vlopep,False,error_wrong_username
2018-12-17 17:16:42.637194,56.141.61.91,vlopep,False,error_wrong_username
2018-12-17 17:16:43.637194,56.141.61.91,yjoneq,False,error_wrong_username
2018-12-17 17:16:44.637194,56.141.61.91,yjoneq,False,error_wrong_username
2018-12-17 17:16:45.637194,56.141.61.91,msmitn,False,error_wrong_username
2018-12-17 17:16:46.637194,56.141.61.91,msmitn,False,error_wrong_username
2018-12-17 17:16:47.637194,56.141.61.91,hjones,True,
2018-12-17 17:16:48.637194,56.141.61.91,ljons,False,error_wrong_username
2018-12-17 17:16:49.637194,56.141.61.91,ljons,False,error_wrong_username
2018-12-17 17:16:50.637194,56.141.61.91,gsmith,False,error_wrong_password
2018-12-17 17:16:51.637194,56.141.61.91,gsmith,False,error_wrong_password
2018-12-17 17:16:52.637194,56.141.61.91,ekid,False,error_wrong_username
2018-12-17 17:16:53.637194,56.141.61.91,ekim,False,error_wrong_password
2018-12-17 17:16:54.637194,56.141.61.91,osmit,False,error_wrong_username
2018-12-17 17:16:55.637194,56.141.61.91,osmit,False,error_wrong_username
2018-12-17 17:16:56.637194,56.141.61.91,wksm,False,error_wrong_username
2018-12-17 17:16:57.637194,56.141.61.91,wksm,False,error_wrong_username
2018-12-17 17:16:58.637194,56.141.61.91,tsmith,False,error_wrong_password
2018-12-17 17:16:59.637194,56.141.61.91,tsmith,False,error_wrong_password
2018-12-17 17:17:00.637194,56.141.61.91,oloez,False,error_wrong_username
2018-12-17 17:17:01.637194,56.141.61.91,oloez,False,error_wrong_username
2018-12-17 17:17:02.637194,56.141.61.91,jki,False,error_wrong_username
2018-12-17 17:17:03.637194,56.141.61.91,jki,False,error_wrong_username
2018-12-17 17:17:04.637194,56.141.61.91,uloez,False,error_wrong_username
2018-12-17 17:17:05.637194,56.141.61.91,uloez,False,error_wrong_username
2018-12-17 17:17:06.637194,56.141.61.91,zsmith,False,error_wrong_password
2018-12-17 17:17:07.637194,56.141.61.91,zsmith,False,error_wrong_password
2018-12-17 17:17:08.637194,56.141.61.91,smith,False,error_wrong_username
2018-12-17 17:17:09.637194,56.141.61.91,smith,False,error_wrong_username
2018-12-17 17:17:10.637194,56.141.61.91,djones,True,
2018-12-17 17:17:11.637194,56.141.61.91,ykim,True,
2018-12-17 17:17:12.637194,56.141.61.91,rbown,False,error_wrong_username
2018-12-17 17:17:13.637194,56.141.61.91,rbown,False,error_wrong_username
2018-12-17 17:17:14.637194,56.141.61.91,wkim,True,
2018-12-17 17:17:15.637194,56.141.61.91,mlopez,False,error_wrong_password
2018-12-17 17:17:16.637194,56.141.61.91,mlopez,False,error_wrong_password
2018-12-17 17:17:17.637194,56.141.61.91,ebrown,True,
2018-12-17 17:17:18.637194,56.141.61.91,akim,True,
2018-12-17 17:17:19.637194,56.141.61.91,kim,False,error_wrong_username
2018-12-17 17:17:20.637194,56.141.61.91,kim,False,error_wrong_username
2018-12-17 17:17:21.637194,56.141.61.91,nkir,False,error_wrong_username
2018-12-17 17:17:22.637194,56.141.61.91,nkir,False,error_wrong_username
2018-12-17 17:17:23.637194,56.141.61.91,hsmihh,False,error_wrong_username
2018-12-17 17:17:24.637194,56.141.61.91,hsmihh,False,error_wrong_username
2018-12-17 17:17:25.637194,56.141.61.91,glopez,False,error_wrong_password
2018-12-17 17:17:26.637194,56.141.61.91,glopez,False,error_wrong_password
2018-12-17 17:17:27.637194,56.141.61.91,jbrown,True,
2018-12-17 17:17:28.637194,56.141.61.91,elopxz,False,error_wrong_username
2018-12-17 17:17:29.637194,56.141.61.91,elopxz,False,error_wrong_username
2018-12-17 17:17:30.637194,56.141.61.91,plopez,False,error_wrong_password
2018-12-17 17:17:31.637194,56.141.61.91,plopez,True,
2018-12-17 17:17:32.637194,56.141.61.91,ysmith,False,error_wrong_password
2018-12-17 17:17:33.637194,56.141.61.91,ysmith,True,
2018-12-17 17:17:34.637194,56.141.61.91,psmith,False,error_wrong_password
2018-12-17 17:17:35.637194,56.141.61.91,psmith,False,error_wrong_password
2018-12-17 17:17:36.637194,56.141.61.91,vjones,False,error_wrong_password
2018-12-17 17:17:37.637194,56.141.61.91,vjones,True,
2018-12-17 17:17:38.637194,56.141.61.91,qkim,False,error_wrong_password
2018-12-17 17:17:39.637194,56.141.61.91,qkim,True,
2018-12-17 17:17:40.637194,56.141.61.91,sjanes,False,error_wrong_username
2018-12-17 17:17:41.637194,56.141.61.91,sjanes,False,error_wrong_username
2018-12-17 17:17:42.637194,56.141.61.91,lopez,False,error_wrong_username
2018-12-17 17:17:43.637194,56.141.61.91,lopez,False,error_wrong_username
2018-12-17 17:17:44.637194,56.141.61.91,ykim,False,error_wrong_password
2018-12-17 17:17:45.637194,56.141.61.91,ykim,False,error_wrong_password
2018-12-17 17:17:46.637194,56.141.61.91,ajones,False,error_wrong_password
2018-12-17 17:17:47.637194,56.141.61.91,ajones,False,error_wrong_password
2018-12-17 17:17:48.637194,56.141.61.91,xbrown,True,
2018-12-17 17:17:49.637194,56.141.61.91,vsmith,False,error_wrong_password
2018-12-17 17:17:50.637194,56.141.61.91,vsmith,True,
2018-12-17 17:17:51.637194,56.141.61.91,tlope,False,error_wrong_username
2018-12-17 17:17:52.637194,56.141.61.91,tlope,False,error_wrong_username
2018-12-17 17:17:53.637194,56.141.61.91,pbrokn,False,error_wrong_username
2018-12-17 17:17:54.637194,56.141.61.91,pbrokn,False,error_wrong_username
2018-12-17 17:23:12.693880,18.246.213.72,ikim,True,
2018-12-17 17:29:01.129629,18.246.213.72,ikim,True,
2018-12-17 17:33:58.804181,18.246.213.72,ikim,True,
2018-12-17 18:07:14.762617,90.126.11.86,tbrown,True,
2018-12-17 18:11:36.048506,90.126.11.86,tbrown,False,error_wrong_password
2018-12-17 18:11:37.048506,90.126.11.86,tbrown,True,
2018-12-17 18:32:53.245802,90.126.11.86,tbrown,True,
2018-12-17 20:00:45.858700,180.115.83.215,admin,True,
2018-12-17 20:07:42.242769,180.115.83.215,admin,True,
2018-12-17 20:12:13.776203,198.92.176.42,xkim,True,
2018-12-17 20:13:28.197710,133.167.129.132,xkim,True,
2018-12-17 20:14:20.478483,198.92.176.42,xkim,True,
2018-12-17 21:00:04.052733,200.141.120.110,bkim,False,error_wrong_password
2018-12-17 21:00:05.052733,200.141.120.110,bkim,True,
2018-12-17 21:34:46.156349,200.141.120.110,bkim,True,
2018-12-17 21:37:39.333366,150.135.171.76,ukim,False,error_wrong_password
2018-12-17 21:37:40.333366,150.135.171.76,ukim,False,error_wrong_password
2018-12-17 21:37:41.333366,150.135.171.76,tjones,False,error_wrong_password
2018-12-17 21:37:42.333366,150.135.171.76,tjones,False,error_wrong_password
