datetime,source_ip,username,success,failure_reason
2019-01-15 09:58:22.081241,115.150.96.40,flopez,True,
2019-01-15 09:58:23.081241,115.150.96.40,olopeq,False,error_wrong_username
2019-01-15 09:58:24.081241,115.150.96.40,olopeq,False,error_wrong_username
2019-01-15 09:58:25.081241,115.150.96.40,akix,False,error_wrong_username
2019-01-15 09:58:26.081241,115.150.96.40,akix,False,error_wrong_username
2019-01-15 09:58:27.081241,115.150.96.40,kim,False,error_wrong_username
2019-01-15 09:58:28.081241,115.150.96.40,kim,False,error_wrong_username
2019-01-15 09:58:29.081241,115.150.96.40,plopez,False,error_wrong_password
2019-01-15 09:58:30.081241,115.150.96.40,plopez,False,error_wrong_password
2019-01-15 09:58:31.081241,115.150.96.40,osmith,True,
2019-01-15 09:58:32.081241,115.150.96.40,ejones,False,error_wrong_password
2019-01-15 09:58:33.081241,115.150.96.40,ejones,False,error_wrong_password
2019-01-15 09:58:34.081241,115.150.96.40,glopez,True,
2019-01-15 09:58:35.081241,115.150.96.40,usmith,False,error_wrong_password
2019-01-15 09:58:36.081241,115.150.96.40,usmith,True,
2019-01-15 09:58:37.081241,115.150.96.40,ismith,False,error_wrong_password
2019-01-15 09:58:38.081241,115.150.96.40,ismith,True,
2019-01-15 09:58:39.081241,115.150.96.40,mbropn,False,error_wrong_username
2019-01-15 09:58:40.081241,115.150.96.40,mbropn,False,error_wrong_username
2019-01-15 09:58:41.081241,115.150.96.40,uloxez,False,error_wrong_username
2019-01-15 09:58:42.081241,115.150.96.40,uloxez,False,error_wrong_username
2019-01-15 09:58:43.081241,115.150.96.40,ikim,True,
2019-01-15 09:58:44.081241,115.150.96.40,wsmith,True,
2019-01-15 09:58:45.081241,115.150.96.40,fbrwn,False,error_wrong_username
2019-01-15 09:58:46.081241,115.150.96.40,fbrwn,False,error_wrong_username
2019-01-15 09:58:47.081241,115.150.96.40,xsmit,False,error_wrong_username
2019-01-15 09:58:48.081241,115.150.96.40,xsmit,False,error_wrong_username
2019-01-15 09:58:49.081241,115.150.96.40,ssmitc,False,error_wrong_username
2019-01-15 09:58:50.081241,115.150.96.40,ssmith,False,error_wrong_password
2019-01-15 09:58:51.081241,115.150.96.40,skim,False,error_wrong_password
2019-01-15 09:58:52.081241,115.150.96.40,skim,True,
2019-01-15 09:58:53.081241,115.150.96.40,mlopez,False,error_wrong_password
2019-01-15 09:58:54.081241,115.150.96.40,mlopez,False,error_wrong_password
2019-01-15 09:58:55.081241,115.150.96.40,ibwown,False,error_wrong_username
2019-01-15 09:58:56.081241,115.150.96.40,ibwown,False,error_wrong_username
2019-01-15 09:58:57.081241,115.150.96.40,ujnnes,False,error_wrong_username
2019-01-15 09:58:58.081241,115.150.96.40,ujnnes,False,error_wrong_username
2019-01-15 09:58:59.081241,115.150.96.40,bkim,True,
2019-01-15 09:59:00.081241,115.150.96.40,fkim,True,
2019-01-15 09:59:01.081241,115.150.96.40,wbrown,False,error_wrong_password
2019-01-15 09:59:02.081241,115.150.96.40,wbrown,False,error_wrong_password
2019-01-15 09:59:03.081241,115.150.96.40,bjones,False,error_wrong_password
2019-01-15 09:59:04.081241,115.150.96.40,bjones,True,
2019-01-15 09:59:05.081241,115.150.96.40,ropez,False,error_wrong_username
2019-01-15 09:59:06.081241,115.150.96.40,ropez,False,error_wrong_username
2019-01-15 09:59:07.081241,115.150.96.40,tjonvs,False,error_wrong_username
2019-01-15 09:59:08.081241,115.150.96.40,tjonvs,False,error_wrong_username
2019-01-15 09:59:09.081241,115.150.96.40,jones,False,error_wrong_username
2019-01-15 09:59:10.081241,115.150.96.40,jones,False,error_wrong_username
2019-01-15 09:59:11.081241,115.150.96.40,ckim,False,error_wrong_password
2019-01-15 09:59:12.081241,115.150.96.40,ckim,True,
2019-01-15 09:59:13.081241,115.150.96.40,yjones,False,error_wrong_password
2019-01-15 09:59:14.081241,115.150.96.40,yjones,True,
2019-01-15 09:59:15.081241,115.150.96.40,dlopez,False,error_wrong_password
2019-01-15 09:59:16.081241,115.150.96.40,dlopez,False,error_wrong_password
2019-01-15 09:59:17.081241,115.150.96.40,blopez,True,
2019-01-15 09:59:18.081241,115.150.96.40,aloez,False,error_wrong_username
2019-01-15 09:59:19.081241,115.150.96.40,aloez,False,error_wrong_username
2019-01-15 09:59:20.081241,115.150.96.40,xjone,False,error_wrong_username
2019-01-15 09:59:21.081241,115.150.96.40,xjone,False,error_wrong_username
2019-01-15 09:59:22.081241,115.150.96.40,kim,False,error_wrong_username
2019-01-15 09:59:23.081241,115.150.96.40,kim,False,error_wrong_username
2019-01-15 09:59:24.081241,115.150.96.40,dsmita,False,error_wrong_username
2019-01-15 09:59:25.081241,115.150.96.40,dsmith,True,
2019-01-15 09:59:26.081241,115.150.96.40,juim,False,error_wrong_username
2019-01-15 09:59:27.081241,115.150.96.40,juim,False,error_wrong_username
2019-01-15 09:59:28.081241,115.150.96.40,obron,False,error_wrong_username
2019-01-15 09:59:29.081241,115.150.96.40,obron,False,error_wrong_username
2019-01-15 09:59:30.081241,115.150.96.40,qjons,False,error_wrong_username
2019-01-15 09:59:31.081241,115.150.96.40,qjones,False,error_wrong_password
2019-01-15 09:59:32.081241,115.150.96.40,vjonew,False,error_wrong_username
2019-01-15 09:59:33.081241,115.150.96.40,vjonew,False,error_wrong_username
2019-01-15 09:59:34.081241,115.150.96.40,pbrown,False,error_wrong_password
2019-01-15 09:59:35.081241,115.150.96.40,pbrown,True,
2019-01-15 09:59:36.081241,115.150.96.40,hsmit,False,error_wrong_username
2019-01-15 09:59:37.081241,115.150.96.40,hsmit,False,error_wrong_username
2019-01-15 09:59:38.081241,115.150.96.40,tsmith,False,error_wrong_password
2019-01-15 09:59:39.081241,115.150.96.40,tsmith,False,error_wrong_password
2019-01-15 09:59:40.081241,115.150.96.40,lopez,False,error_wrong_username
2019-01-15 09:59:41.081241,115.150.96.40,lopez,False,error_wrong_username
2019-01-15 09:59:42.081241,115.150.96.40,mjonee,False,error_wrong_username
2019-01-15 09:59:43.081241,115.150.96.40,mjones,True,
2019-01-15 09:59:44.081241,115.150.96.40,fsmith,False,error_wrong_password
2019-01-15 09:59:45.081241,115.150.96.40,fsmith,False,error_wrong_password
2019-01-15 09:59:46.081241,115.150.96.40,ojones,False,error_wrong_password
2019-01-15 09:59:47.081241,115.150.96.40,ojones,True,
2019-01-15 09:59:48.081241,115.150.96.40,qlopez,False,error_wrong_password
2019-01-15 09:59:49.081241,115.150.96.40,qlopez,False,error_wrong_password
2019-01-15 09:59:50.081241,115.150.96.40,psmith,False,error_wrong_password
2019-01-15 09:59:51.081241,115.150.96.40,psmith,True,
2019-01-15 09:59:52.081241,115.150.96.40,osmit,False,error_wrong_username
2019-01-15 09:59:53.081241,115.150.96.40,osmith,True,
2019-01-15 09:59:54.081241,115.150.96.40,gbrown,False,error_wrong_password
2019-01-15 09:59:55.081241,115.150.96.40,gbrown,False,error_wrong_password
2019-01-15 09:59:56.081241,115.150.96.40,zjone,False,error_wrong_username
2019-01-15 09:59:57.081241,115.150.96.40,zjone,False,error_wrong_username
2019-01-15 09:59:58.081241,115.150.96.40,nlim,False,error_wrong_username
2019-01-15 09:59:59.081241,115.150.96.40,nlim,False,error_wrong_username
2019-01-15 10:00:00.081241,115.150.96.40,ylopez,False,error_wrong_password
2019-01-15 10:00:01.081241,115.150.96.40,ylopez,False,error_wrong_password
2019-01-15 10:00:01.145927,243.19.129.23,xsmith,True,
2019-01-15 10:00:02.081241,115.150.96.40,zaim,False,error_wrong_username
2019-01-15 10:00:03.081241,115.150.96.40,zaim,False,error_wrong_username
2019-01-15 10:00:04.081241,115.150.96.40,yim,False,error_wrong_username
2019-01-15 10:00:05.081241,115.150.96.40,yim,False,error_wrong_username
2019-01-15 10:00:06.081241,115.150.96.40,zbrown,True,
2019-01-15 10:00:07.081241,115.150.96.40,dbe,False,error_wrong_username
2019-01-15 10:00:08.081241,115.150.96.40,dba,False,error_wrong_password
2019-01-15 10:00:09.081241,115.150.96.40,adqin,False,error_wrong_username
2019-01-15 10:00:10.081241,115.150.96.40,adqin,False,error_wrong_username
2019-01-15 10:00:11.081241,115.150.96.40,cmith,False,error_wrong_username
2019-01-15 10:00:12.081241,115.150.96.40,cmith,False,error_wrong_username
2019-01-15 10:00:13.081241,115.150.96.40,vkim,False,error_wrong_password
2019-01-15 10:00:14.081241,115.150.96.40,vkim,False,error_wrong_password
2019-01-15 10:00:15.081241,115.150.96.40,gjones,False,error_wrong_password
2019-01-15 10:00:16.081241,115.150.96.40,gjones,False,error_wrong_password
2019-01-15 10:00:17.081241,115.150.96.40,dbrown,True,
2019-01-15 10:00:18.081241,115.150.96.40,nmith,False,error_wrong_username
2019-01-15 10:00:19.081241,115.150.96.40,nmith,False,error_wrong_username
2019-01-15 10:00:20.081241,115.150.96.40,mkiu,False,error_wrong_username
2019-01-15 10:00:21.081241,115.150.96.40,mkiu,False,error_wrong_username
2019-01-15 10:00:22.081241,115.150.96.40,sbrown,False,error_wrong_password
2019-01-15 10:00:23.081241,115.150.96.40,sbrown,False,error_wrong_password
2019-01-15 10:00:24.081241,115.150.96.40,zsmith,True,
2019-01-15 10:00:25.081241,115.150.96.40,slopnz,False,error_wrong_username
2019-01-15 10:00:26.081241,115.150.96.40,slopnz,False,error_wrong_username
2019-01-15 10:00:27.081241,115.150.96.40,msmiih,False,error_wrong_username
2019-01-15 10:00:28.081241,115.150.96.40,msmiih,False,error_wrong_username
2019-01-15 10:00:29.081241,115.150.96.40,cjonms,False,error_wrong_username
2019-01-15 10:00:30.081241,115.150.96.40,cjonms,False,error_wrong_username
2019-01-15 10:00:31.081241,115.150.96.40,cbrowj,False,error_wrong_username
2019-01-15 10:00:32.081241,115.150.96.40,cbrowj,False,error_wrong_username
2019-01-15 10:00:33.081241,115.150.96.40,asith,False,error_wrong_username
2019-01-15 10:00:34.081241,115.150.96.40,asith,False,error_wrong_username
2019-01-15 10:00:35.081241,115.150.96.40,kkid,False,error_wrong_username
2019-01-15 10:00:36.081241,115.150.96.40,kkid,False,error_wrong_username
2019-01-15 10:00:37.081241,115.150.96.40,asmith,False,error_wrong_password
2019-01-15 10:00:38.081241,115.150.96.40,asmith,True,
2019-01-15 10:00:39.081241,115.150.96.40,vkmith,False,error_wrong_username
2019-01-15 10:00:40.081241,115.150.96.40,vkmith,False,error_wrong_username
2019-01-15 10:00:41.081241,115.150.96.40,jjones,True,
2019-01-15 10:00:42.081241,115.150.96.40,berown,False,error_wrong_username
2019-01-15 10:00:43.081241,115.150.96.40,berown,False,error_wrong_username
2019-01-15 10:00:44.081241,115.150.96.40,kjones,False,error_wrong_password
2019-01-15 10:00:45.081241,115.150.96.40,kjones,False,error_wrong_password
2019-01-15 10:00:46.081241,115.150.96.40,hjones,False,error_wrong_password
2019-01-15 10:00:47.081241,115.150.96.40,hjones,False,error_wrong_password
2019-01-15 10:00:48.081241,115.150.96.40,klopz,False,error_wrong_username
2019-01-15 10:00:49.081241,115.150.96.40,klopez,False,error_wrong_password
2019-01-15 10:00:50.081241,115.150.96.40,pim,False,error_wrong_username
2019-01-15 10:00:51.081241,115.150.96.40,pim,False,error_wrong_username
2019-01-15 10:00:52.081241,115.150.96.40,ysmith,False,error_wrong_password
2019-01-15 10:00:53.081241,115.150.96.40,ysmith,False,error_wrong_password
2019-01-15 10:00:54.081241,115.150.96.40,brown,False,error_wrong_username
2019-01-15 10:00:55.049771,243.19.129.23,xsmith,True,
2019-01-15 10:00:55.081241,115.150.96.40,ybrown,False,error_wrong_password
2019-01-15 10:00:56.081241,115.150.96.40,master,False,error_wrong_password
2019-01-15 10:00:57.081241,115.150.96.40,master,False,error_wrong_password
2019-01-15 10:00:58.081241,115.150.96.40,gsmith,False,error_wrong_password
2019-01-15 10:00:59.081241,115.150.96.40,gsmith,True,
2019-01-15 10:01:00.081241,115.150.96.40,jlopez,False,error_wrong_password
2019-01-15 10:01:01.081241,115.150.96.40,jlopez,False,error_wrong_password
2019-01-15 10:01:02.081241,115.150.96.40,fjonhs,False,error_wrong_username
2019-01-15 10:01:03.081241,115.150.96.40,fjonhs,False,error_wrong_username
2019-01-15 10:01:04.081241,115.150.96.40,hkim,False,error_wrong_password
2019-01-15 10:01:05.081241,115.150.96.40,hkim,True,
2019-01-15 10:01:06.081241,115.150.96.40,jbmith,False,error_wrong_username
2019-01-15 10:01:07.081241,115.150.96.40,jbmith,False,error_wrong_username
2019-01-15 10:01:08.081241,115.150.96.40,rkiq,False,error_wrong_username
2019-01-15 10:01:09.081241,115.150.96.40,rkiq,False,error_wrong_username
2019-01-15 10:01:10.081241,115.150.96.40,qdim,False,error_wrong_username
2019-01-15 10:01:11.081241,115.150.96.40,qdim,False,error_wrong_username
2019-01-15 10:01:12.081241,115.150.96.40,sjones,True,
2019-01-15 10:01:13.081241,115.150.96.40,xbrowa,False,error_wrong_username
2019-01-15 10:01:14.081241,115.150.96.40,xbrowa,False,error_wrong_username
2019-01-15 10:01:15.081241,115.150.96.40,jbrown,True,
2019-01-15 10:01:16.081241,115.150.96.40,hbron,False,error_wrong_username
2019-01-15 10:01:17.081241,115.150.96.40,hbron,False,error_wrong_username
2019-01-15 10:01:18.081241,115.150.96.40,djones,False,error_wrong_password
2019-01-15 10:01:19.081241,115.150.96.40,djones,False,error_wrong_password
2019-01-15 10:01:20.081241,115.150.96.40,wkjm,False,error_wrong_username
2019-01-15 10:01:21.081241,115.150.96.40,wkim,True,
2019-01-15 10:08:15.313953,243.19.129.23,xsith,False,error_wrong_username
2019-01-15 10:08:16.313953,243.19.129.23,xsmith,False,error_wrong_password
2019-01-15 10:08:17.313953,243.19.129.23,xsmith,False,error_wrong_password
2019-01-15 10:11:16.959988,142.106.44.88,ulpez,False,error_wrong_username
2019-01-15 10:11:17.959988,142.106.44.88,ulopez,True,
2019-01-15 10:15:59.449098,162.160.195.60,zlopez,False,error_wrong_password
2019-01-15 10:16:00.449098,162.160.195.60,zlopez,True,
2019-01-15 10:47:05.968631,5.140.68.6,ulozez,False,error_wrong_username
2019-01-15 10:47:06.968631,5.140.68.6,ulozez,False,error_wrong_username
2019-01-15 10:47:07.968631,5.140.68.6,ulopez,False,error_wrong_password
2019-01-15 11:09:03.846578,5.140.68.6,ulopez,False,error_account_locked
2019-01-15 11:17:43.160484,140.159.149.19,ljones,True,
2019-01-15 12:50:45.801029,252.237.248.97,plopez,True,
2019-01-15 12:52:36.840867,210.235.225.68,plopez,True,
2019-01-15 13:21:30.328897,132.124.26.73,qlopez,True,
2019-01-15 13:25:45.286233,21.27.218.73,plopez,True,
2019-01-15 13:46:25.112988,132.124.26.73,qlopez,True,
2019-01-15 14:00:14.123755,121.0.179.182,lsmith,False,error_wrong_password
2019-01-15 14:00:15.123755,121.0.179.182,lsmith,True,
2019-01-15 14:22:46.666025,121.0.179.182,lsmith,False,error_wrong_password
2019-01-15 14:22:47.666025,121.0.179.182,lsmith,True,
2019-01-15 14:55:16.926038,121.0.179.182,lsmith,False,error_wrong_password
2019-01-15 14:55:17.926038,121.0.179.182,lsmith,True,
2019-01-15 15:18:30.521717,121.0.179.182,lsmith,True,
2019-01-15 15:36:58.750925,207.134.95.170,giim,False,error_wrong_username
2019-01-15 15:36:59.750925,207.134.95.170,gkim,False,error_wrong_password
2019-01-15 15:37:00.750925,207.134.95.170,gkim,True,
2019-01-15 16:03:14.895710,124.78.101.138,gkim,True,
2019-01-15 17:17:40.517639,155.56.67.107,xlopez,True,
2019-01-15 17:29:44.964913,155.56.67.107,xlopaz,False,error_wrong_username
2019-01-15 17:29:45.964913,155.56.67.107,xlopez,True,
2019-01-15 18:16:55.249893,126.228.43.201,qjones,True,
2019-01-15 18:36:28.159630,126.228.43.201,qjones,True,
2019-01-15 18:53:22.252403,126.228.43.201,qiones,False,error_wrong_username
2019-01-15 18:53:23.252403,126.228.43.201,qiones,False,error_wrong_username
2019-01-15 18:53:24.252403,126.228.43.201,qjones,True,
2019-01-15 19:08:35.109797,126.228.43.201,qjones,True,
2019-01-15 19:12:22.672780,25.12.71.150,ybrown,True,
2019-01-15 19:40:27.461193,110.235.65.232,ybrown,True,
2019-01-15 19:51:03.366185,110.235.65.232,ybrown,True,
2019-01-15 20:29:18.724650,25.12.71.150,ybrown,True,
2019-01-15 20:49:47.149299,25.12.71.150,ybrown,False,error_wrong_password
2019-01-15 20:49:48.149299,25.12.71.150,ybrown,True,
2019-01-15 22:16:44.668961,230.227.16.51,isith,False,error_wrong_username
2019-01-15 22:16:45.668961,230.227.16.51,isith,False,error_wrong_username
2019-01-15 22:16:46.668961,230.227.16.51,mlopez,False,error_wrong_password
2019-01-15 22:16:47.668961,230.227.16.51,mlopez,False,error_wrong_password
2019-01-15 22:16:48.668961,230.227.16.51,nlopez,False,error_wrong_password
2019-01-15 22:16:49.668961,230.227.16.51,nlopez,False,error_wrong_password
2019-01-15 22:16:50.668961,230.227.16.51,klopek,False,error_wrong_username
2019-01-15 22:16:51.668961,230.227.16.51,klopek,False,error_wrong_username
2019-01-15 22:16:52.668961,230.227.16.51,ojones,False,error_wrong_password
2019-01-15 22:16:53.668961,230.227.16.51,ojones,False,error_wrong_password
2019-01-15 22:16:54.668961,230.227.16.51,xjonps,False,error_wrong_username
2019-01-15 22:16:55.668961,230.227.16.51,xjonps,False,error_wrong_username
2019-01-15 22:16:56.668961,230.227.16.51,ysmith,False,error_wrong_password
2019-01-15 22:16:57.668961,230.227.16.51,ysmith,True,
2019-01-15 22:16:58.668961,230.227.16.51,izim,False,error_wrong_username
2019-01-15 22:16:59.668961,230.227.16.51,ikim,True,
2019-01-15 22:17:00.668961,230.227.16.51,ejnes,False,error_wrong_username
2019-01-15 22:17:01.668961,230.227.16.51,ejnes,False,error_wrong_username
2019-01-15 22:17:02.668961,230.227.16.51,pjones,True,
2019-01-15 22:17:03.668961,230.227.16.51,jbrown,False,error_wrong_password
2019-01-15 22:17:04.668961,230.227.16.51,jbrown,True,
2019-01-15 22:17:05.668961,230.227.16.51,ybrown,False,error_wrong_password
2019-01-15 22:17:06.668961,230.227.16.51,ybrown,False,error_wrong_password
2019-01-15 22:17:07.668961,230.227.16.51,qboown,False,error_wrong_username
2019-01-15 22:17:08.668961,230.227.16.51,qboown,False,error_wrong_username
2019-01-15 22:17:09.668961,230.227.16.51,ujones,True,
2019-01-15 22:17:10.668961,230.227.16.51,gkm,False,error_wrong_username
2019-01-15 22:17:11.668961,230.227.16.51,gkm,False,error_wrong_username
2019-01-15 22:17:12.668961,230.227.16.51,zki,False,error_wrong_username
2019-01-15 22:17:13.668961,230.227.16.51,zki,False,error_wrong_username
2019-01-15 22:17:14.668961,230.227.16.51,hlopez,False,error_wrong_password
2019-01-15 22:17:15.668961,230.227.16.51,hlopez,False,error_wrong_password
2019-01-15 22:17:16.668961,230.227.16.51,wlopez,False,error_wrong_password
2019-01-15 22:17:17.668961,230.227.16.51,wlopez,False,error_wrong_password
2019-01-15 22:17:18.668961,230.227.16.51,msmiph,False,error_wrong_username
2019-01-15 22:17:19.668961,230.227.16.51,msmiph,False,error_wrong_username
2019-01-15 22:17:20.668961,230.227.16.51,jones,False,error_wrong_username
2019-01-15 22:17:21.668961,230.227.16.51,jones,False,error_wrong_username
2019-01-15 22:17:22.668961,230.227.16.51,llorez,False,error_wrong_username
2019-01-15 22:17:23.668961,230.227.16.51,llorez,False,error_wrong_username
2019-01-15 22:17:24.668961,230.227.16.51,fones,False,error_wrong_username
2019-01-15 22:17:25.668961,230.227.16.51,xsmith,False,error_account_locked
2019-01-15 22:17:25.668961,230.227.16.51,fjones,False,error_wrong_password
2019-01-15 22:17:26.668961,230.227.16.51,admin,False,error_wrong_password
2019-01-15 22:17:27.668961,230.227.16.51,admin,True,
2019-01-15 22:17:28.668961,230.227.16.51,nkim,False,error_wrong_password
2019-01-15 22:17:29.668961,230.227.16.51,nkim,True,
2019-01-15 22:17:30.668961,230.227.16.51,lbrown,False,error_wrong_password
2019-01-15 22:17:31.668961,230.227.16.51,lbrown,True,
2019-01-15 22:17:32.668961,230.227.16.51,fsmlth,False,error_wrong_username
2019-01-15 22:17:33.668961,230.227.16.51,fsmlth,False,error_wrong_username
2019-01-15 22:17:34.668961,230.227.16.51,qloez,False,error_wrong_username
2019-01-15 22:17:35.668961,230.227.16.51,qlopez,False,error_wrong_password
2019-01-15 22:17:36.668961,230.227.16.51,rbrown,False,error_wrong_password
2019-01-15 22:17:37.668961,230.227.16.51,rbrown,True,
2019-01-15 22:17:38.668961,230.227.16.51,tjoncs,False,error_wrong_username
2019-01-15 22:17:39.668961,230.227.16.51,tjones,True,
2019-01-15 22:17:40.668961,230.227.16.51,kim,False,error_wrong_username
2019-01-15 22:17:41.668961,230.227.16.51,okim,True,
2019-01-15 22:17:42.668961,230.227.16.51,rjones,False,error_wrong_password
2019-01-15 22:17:43.668961,230.227.16.51,rjones,False,error_wrong_password
2019-01-15 22:17:44.668961,230.227.16.51,qsmih,False,error_wrong_username
2019-01-15 22:17:45.668961,230.227.16.51,qsmih,False,error_wrong_username
2019-01-15 22:17:46.668961,230.227.16.51,jones,False,error_wrong_username
2019-01-15 22:17:47.668961,230.227.16.51,jones,False,error_wrong_username
2019-01-15 22:17:48.668961,230.227.16.51,cjones,False,error_wrong_password
2019-01-15 22:17:49.668961,230.227.16.51,cjones,True,
2019-01-15 22:17:50.668961,230.227.16.51,plopez,False,error_wrong_password
2019-01-15 22:17:51.668961,230.227.16.51,plopez,True,
2019-01-15 22:17:52.668961,230.227.16.51,kim,False,error_wrong_username
2019-01-15 22:17:53.668961,230.227.16.51,kim,False,error_wrong_username
2019-01-15 22:17:54.668961,230.227.16.51,rsmith,False,error_wrong_password
2019-01-15 22:17:55.668961,230.227.16.51,rsmith,False,error_wrong_password
2019-01-15 22:17:56.668961,230.227.16.51,qbrown,False,error_wrong_password
2019-01-15 22:17:57.668961,230.227.16.51,qbrown,True,
2019-01-15 22:17:58.668961,230.227.16.51,esmith,False,error_wrong_password
2019-01-15 22:17:59.668961,230.227.16.51,esmith,True,
2019-01-15 22:18:00.668961,230.227.16.51,cbrown,False,error_wrong_password
2019-01-15 22:18:01.668961,230.227.16.51,cbrown,False,error_wrong_password
2019-01-15 22:18:02.419422,103.150.207.72,rsmith,True,
2019-01-15 22:18:02.668961,230.227.16.51,xbrwn,False,error_wrong_username
2019-01-15 22:18:03.668961,230.227.16.51,xbrwn,False,error_wrong_username
2019-01-15 22:18:04.668961,230.227.16.51,psmih,False,error_wrong_username
2019-01-15 22:18:05.668961,230.227.16.51,psmih,False,error_wrong_username
2019-01-15 22:18:06.668961,230.227.16.51,csmith,False,error_wrong_password
2019-01-15 22:18:07.668961,230.227.16.51,csmith,False,error_wrong_password
2019-01-15 22:18:08.668961,230.227.16.51,hsmith,False,error_wrong_password
2019-01-15 22:18:09.668961,230.227.16.51,hsmith,False,error_wrong_password
2019-01-15 22:18:10.668961,230.227.16.51,slopez,False,error_wrong_password
2019-01-15 22:18:11.668961,230.227.16.51,slopez,True,
2019-01-15 22:18:12.668961,230.227.16.51,asmitt,False,error_wrong_username
2019-01-15 22:18:13.668961,230.227.16.51,asmitt,False,error_wrong_username
2019-01-15 22:18:14.668961,230.227.16.51,pkim,False,error_wrong_password
2019-01-15 22:18:15.668961,230.227.16.51,pkim,False,error_wrong_password
2019-01-15 22:18:16.668961,230.227.16.51,sbrown,False,error_wrong_password
2019-01-15 22:18:17.668961,230.227.16.51,sbrown,True,
2019-01-15 22:18:18.668961,230.227.16.51,qki,False,error_wrong_username
2019-01-15 22:18:19.668961,230.227.16.51,qkim,False,error_wrong_password
2019-01-15 22:18:20.668961,230.227.16.51,uki,False,error_wrong_username
2019-01-15 22:18:21.668961,230.227.16.51,uki,False,error_wrong_username
2019-01-15 22:18:22.668961,230.227.16.51,bkim,True,
2019-01-15 22:18:23.668961,230.227.16.51,bbrown,False,error_wrong_password
2019-01-15 22:18:24.668961,230.227.16.51,bbrown,False,error_wrong_password
2019-01-15 22:18:25.668961,230.227.16.51,umopez,False,error_wrong_username
2019-01-15 22:18:26.668961,230.227.16.51,umopez,False,error_wrong_username
2019-01-15 22:18:27.668961,230.227.16.51,jsmith,False,error_wrong_password
2019-01-15 22:18:28.668961,230.227.16.51,jsmith,True,
2019-01-15 22:18:29.668961,230.227.16.51,vbrown,True,
2019-01-15 22:18:30.668961,230.227.16.51,pbrwn,False,error_wrong_username
2019-01-15 22:18:31.668961,230.227.16.51,pbrwn,False,error_wrong_username
2019-01-15 22:18:32.668961,230.227.16.51,jjones,False,error_wrong_password
2019-01-15 22:18:33.668961,230.227.16.51,jjones,True,
2019-01-15 22:18:34.668961,230.227.16.51,wbrown,False,error_wrong_password
2019-01-15 22:18:35.668961,230.227.16.51,wbrown,True,
2019-01-15 22:18:36.668961,230.227.16.51,gbrown,False,error_wrong_password
2019-01-15 22:18:37.668961,230.227.16.51,gbrown,False,error_wrong_password
2019-01-15 22:18:38.668961,230.227.16.51,irown,False,error_wrong_username
2019-01-15 22:18:39.668961,230.227.16.51,irown,False,error_wrong_username
2019-01-15 22:18:40.668961,230.227.16.51,bsmitb,False,error_wrong_username
2019-01-15 22:18:41.668961,230.227.16.51,bsmitb,False,error_wrong_username
2019-01-15 22:18:42.668961,230.227.16.51,ssmith,False,error_wrong_password
2019-01-15 22:18:43.668961,230.227.16.51,ssmith,True,
2019-01-15 22:18:44.668961,230.227.16.51,ijonet,False,error_wrong_username
2019-01-15 22:18:45.668961,230.227.16.51,ijonet,False,error_wrong_username
2019-01-15 22:18:46.668961,230.227.16.51,osmxth,False,error_wrong_username
2019-01-15 22:18:47.668961,230.227.16.51,osmxth,False,error_wrong_username
2019-01-15 22:18:48.668961,230.227.16.51,kjonys,False,error_wrong_username
2019-01-15 22:18:49.668961,230.227.16.51,kjonys,False,error_wrong_username
2019-01-15 22:18:50.668961,230.227.16.51,fkim,True,
2019-01-15 22:18:51.668961,230.227.16.51,dim,False,error_wrong_username
2019-01-15 22:18:52.668961,230.227.16.51,dkim,True,
2019-01-15 22:18:53.668961,230.227.16.51,mater,False,error_wrong_username
2019-01-15 22:18:54.668961,230.227.16.51,mater,False,error_wrong_username
2019-01-15 22:18:55.668961,230.227.16.51,hkm,False,error_wrong_username
2019-01-15 22:18:56.668961,230.227.16.51,hkm,False,error_wrong_username
2019-01-15 22:18:57.668961,230.227.16.51,tkm,False,error_wrong_username
2019-01-15 22:18:58.668961,230.227.16.51,tkm,False,error_wrong_username
2019-01-15 22:18:59.668961,230.227.16.51,ajones,False,error_wrong_password
2019-01-15 22:19:00.668961,230.227.16.51,ajones,True,
2019-01-15 22:19:01.668961,230.227.16.51,flopel,False,error_wrong_username
2019-01-15 22:19:02.668961,230.227.16.51,flopez,True,
2019-01-15 22:19:03.668961,230.227.16.51,xkiq,False,error_wrong_username
2019-01-15 22:19:04.668961,230.227.16.51,xkiq,False,error_wrong_username
2019-01-15 22:19:05.668961,230.227.16.51,vsmith,False,error_wrong_password
2019-01-15 22:19:06.668961,230.227.16.51,vsmith,False,error_wrong_password
2019-01-15 22:19:07.668961,230.227.16.51,obron,False,error_wrong_username
2019-01-15 22:19:08.668961,230.227.16.51,obron,False,error_wrong_username
2019-01-15 22:19:09.668961,230.227.16.51,tkim,False,error_wrong_password
2019-01-15 22:19:10.668961,230.227.16.51,tkim,False,error_wrong_password
2019-01-15 22:19:11.668961,230.227.16.51,gjones,False,error_wrong_password
2019-01-15 22:19:12.668961,230.227.16.51,gjones,True,
2019-01-15 22:19:13.668961,230.227.16.51,kim,False,error_wrong_username
2019-01-15 22:19:14.668961,230.227.16.51,kim,False,error_wrong_username
2019-01-15 22:19:15.668961,230.227.16.51,fbrown,False,error_wrong_password
2019-01-15 22:19:16.668961,230.227.16.51,fbrown,False,error_wrong_password
