datetime,source_ip,username,success,failure_reason
2019-02-22 18:45:02.275808,6.132.27.197,dsmith,True,
2019-02-22 19:13:10.248260,227.55.249.250,qkim,True,
2019-02-22 19:41:02.947314,227.55.249.250,qkim,True,
2019-02-22 19:44:14.219200,227.55.249.250,qkim,True,
2019-02-22 20:33:34.198636,32.45.175.69,glopez,True,
2019-02-22 20:41:07.064714,116.115.247.65,glopez,True,
2019-02-22 20:54:29.199664,227.55.249.250,qkim,True,
2019-02-22 21:05:05.879480,227.118.165.93,skim,True,
2019-02-22 21:11:00.043275,114.134.47.17,skim,True,
2019-02-22 21:14:25.455877,32.45.175.69,glopez,True,
2019-02-22 21:32:21.525252,167.7.157.50,glopez,True,
2019-02-22 21:45:46.358194,167.7.157.50,glopez,True,
2019-02-22 22:17:02.448324,142.6.232.17,nbrown,True,
2019-02-22 22:49:12.659502,142.6.232.17,nbrown,True,
2019-02-22 23:12:26.890040,37.0.160.74,klopez,True,
2019-02-22 23:15:21.911031,37.0.160.74,klopez,True,
2019-02-22 23:43:51.850240,37.0.160.74,klopez,True,
2019-02-22 23:54:12.538824,37.0.160.74,klopez,True,
2019-02-23 00:42:46.469985,29.74.37.92,jbrown,True,
2019-02-23 00:56:42.810757,29.74.37.92,jbrown,True,
2019-02-23 00:58:54.556677,37.0.160.74,klopez,True,
2019-02-23 01:00:46.741278,144.196.236.37,okim,True,
2019-02-23 01:07:22.393280,37.0.160.74,klopez,True,
2019-02-23 01:13:18.124614,29.74.37.92,jbrown,True,
2019-02-23 01:18:31.285429,29.74.37.92,jbrown,True,
2019-02-23 01:19:30.919711,29.74.37.92,jbrown,True,
2019-02-23 01:21:48.471782,144.196.236.37,okim,True,
2019-02-23 01:43:02.620621,144.196.236.37,okim,True,
2019-02-23 03:00:37.691311,226.227.77.216,zsmith,True,
2019-02-23 03:18:57.413779,226.227.77.216,zsmith,True,
2019-02-23 03:18:57.946571,164.253.117.48,mbrown,True,
2019-02-23 03:20:54.353598,226.227.77.216,zsmith,True,
2019-02-23 03:22:04.821815,181.136.173.32,mbrown,True,
2019-02-23 03:31:45.753845,226.227.77.216,zsmith,True,
2019-02-23 05:09:23.045843,98.43.141.103,akim,True,
2019-02-23 06:00:27.283716,26.32.56.22,xkim,True,
2019-02-23 06:06:05.480908,106.225.19.157,wlopez,True,
2019-02-23 06:14:07.320013,91.244.227.100,xkim,True,
2019-02-23 06:16:18.654030,106.225.19.157,wlopez,False,error_wrong_password
2019-02-23 06:16:19.654030,106.225.19.157,wlopez,True,
2019-02-23 06:25:48.029017,106.225.19.157,wlopez,False,error_wrong_password
2019-02-23 06:25:49.029017,106.225.19.157,wlopez,True,
2019-02-23 06:57:50.867485,26.32.56.22,xkim,True,
2019-02-23 07:11:52.458952,54.57.131.131,xkim,True,
2019-02-23 07:40:10.322107,181.136.173.32,mbrown,True,
2019-02-23 08:11:28.110099,164.253.117.48,mbrown,True,
2019-02-23 08:25:24.951125,164.253.117.48,mbrown,True,
2019-02-23 08:33:09.862920,164.253.117.48,mbrown,True,
2019-02-23 08:34:46.685878,162.160.195.60,zlopez,False,error_wrong_password
2019-02-23 08:34:47.685878,162.160.195.60,zlopez,True,
2019-02-23 08:39:34.184065,181.136.173.32,mbrown,True,
2019-02-23 08:41:23.165575,162.160.195.60,zlopez,True,
2019-02-23 08:48:09.495239,164.253.117.48,mbrown,True,
2019-02-23 08:54:17.704211,162.160.195.60,zlopez,True,
2019-02-23 08:54:40.495915,162.160.195.60,zlopez,False,error_wrong_password
2019-02-23 08:54:41.495915,162.160.195.60,zlopez,True,
2019-02-23 08:54:57.882815,162.160.195.60,zlopez,False,error_wrong_password
2019-02-23 08:54:58.882815,162.160.195.60,zlopez,True,
2019-02-23 09:11:09.967268,162.160.195.60,zlopez,True,
2019-02-23 09:19:48.219632,164.253.117.48,mbrown,True,
2019-02-23 09:51:10.529485,162.160.195.60,zlopez,True,
2019-02-23 10:45:52.621287,222.178.53.26,zkim,False,error_wrong_password
2019-02-23 10:45:53.621287,222.178.53.26,zkim,False,error_wrong_password
2019-02-23 10:45:54.621287,222.178.53.26,zkim,True,
2019-02-23 10:48:19.868564,222.178.53.26,zkim,False,error_wrong_password
2019-02-23 10:48:20.868564,222.178.53.26,zkim,True,
2019-02-23 10:57:35.418949,222.178.53.26,zkim,True,
2019-02-23 11:11:04.556387,162.160.195.60,zlopez,True,
2019-02-23 11:28:45.891054,162.160.195.60,zlopez,True,
2019-02-23 11:49:27.488040,162.160.195.60,zlopez,True,
2019-02-23 12:32:31.424175,162.160.195.60,zlopez,True,
2019-02-23 14:01:06.278647,172.0.92.175,slopez,True,
2019-02-23 14:25:33.695821,37.76.79.196,osmith,False,error_wrong_password
2019-02-23 14:25:34.695821,37.76.79.196,osmith,False,error_wrong_password
2019-02-23 14:25:35.695821,37.76.79.196,osmith,True,
2019-02-23 15:11:25.046938,142.76.134.181,wsmith,True,
2019-02-23 15:22:06.205816,142.76.134.181,wsmith,True,
2019-02-23 15:31:04.619281,142.76.134.181,wsmith,True,
2019-02-23 15:44:20.778281,59.243.45.6,wsmith,True,
2019-02-23 16:00:33.163404,90.55.81.7,ujones,True,
2019-02-23 16:02:11.182268,206.3.217.210,ujones,True,
2019-02-23 16:06:27.016669,206.3.217.210,ujones,True,
2019-02-23 17:01:06.444604,122.220.83.23,qbrown,True,
2019-02-23 17:13:47.694848,122.220.83.23,qbrown,True,
2019-02-23 18:12:55.381991,25.246.225.197,hlopez,True,
2019-02-23 18:19:38.556624,25.246.225.197,hlopez,True,
2019-02-23 18:36:20.041779,25.246.225.197,hlopez,False,error_wrong_password
2019-02-23 18:36:21.041779,25.246.225.197,hlopez,False,error_wrong_password
2019-02-23 18:36:22.041779,25.246.225.197,hlopez,True,
2019-02-23 19:06:50.404549,52.196.239.10,gsmith,True,
2019-02-23 19:17:20.630476,52.196.239.10,gsmith,True,
2019-02-23 19:41:42.774719,52.196.239.10,gsmith,True,
2019-02-23 19:52:15.635012,52.196.239.10,gsmith,True,
2019-02-23 20:11:25.016635,172.112.56.41,mlopez,True,
2019-02-23 23:31:06.139620,52.196.239.10,gsmith,True,
2019-02-23 23:33:30.517175,52.196.239.10,gsmith,True,
2019-02-23 23:48:57.165840,52.196.239.10,gsmith,False,error_wrong_password
2019-02-23 23:48:58.165840,52.196.239.10,gsmith,True,
2019-02-24 00:20:04.767383,96.251.147.183,kjones,True,
2019-02-24 00:29:51.489559,96.251.147.183,kjones,True,
2019-02-24 00:30:11.640975,96.251.147.183,kjones,True,
2019-02-24 00:54:53.212896,96.251.147.183,kjones,True,
2019-02-24 01:05:32.521434,96.251.147.183,kjones,True,
2019-02-24 03:00:41.903498,108.234.173.69,fjones,True,
2019-02-24 03:10:42.171004,156.123.42.2,fjones,True,
2019-02-24 03:19:39.779059,156.123.42.2,fjones,False,error_wrong_password
2019-02-24 03:19:40.779059,156.123.42.2,fjones,True,
2019-02-24 03:20:39.811505,156.123.42.2,fjones,False,error_wrong_password
2019-02-24 03:20:40.811505,156.123.42.2,fjones,True,
2019-02-24 03:26:17.617255,156.123.42.2,fjones,False,error_wrong_password
2019-02-24 03:26:18.617255,156.123.42.2,fjones,True,
2019-02-24 03:49:09.337910,156.123.42.2,fjones,True,
2019-02-24 03:58:49.439871,108.234.173.69,fjones,True,
2019-02-24 04:05:46.851772,67.144.9.42,ksmith,True,
2019-02-24 04:06:27.177006,67.144.9.42,ksmith,True,
2019-02-24 04:08:46.411061,67.144.9.42,ksmith,True,
2019-02-24 04:13:16.095773,67.144.9.42,ksmith,True,
2019-02-24 04:52:52.705144,67.144.9.42,ksmith,True,
2019-02-24 04:55:08.717619,67.144.9.42,ksmith,True,
2019-02-24 05:06:20.994914,126.228.43.201,qjones,True,
2019-02-24 05:08:16.656195,126.228.43.201,qjones,True,
2019-02-24 05:22:21.653397,67.144.9.42,ksmith,True,
2019-02-24 05:27:21.785981,67.144.9.42,ksmith,True,
2019-02-24 06:00:10.542039,43.212.185.23,xsmith,True,
2019-02-24 06:53:30.406376,43.212.185.23,xsmith,True,
2019-02-24 06:54:11.159859,43.212.185.23,xsmith,True,
2019-02-24 07:01:54.515184,81.153.10.191,clopez,True,
2019-02-24 08:24:20.409059,6.132.27.197,dsmith,False,error_wrong_password
2019-02-24 08:24:21.409059,6.132.27.197,dsmith,True,
2019-02-24 08:35:34.295464,6.132.27.197,dsmith,True,
2019-02-24 10:37:57.375777,43.212.185.23,xsmith,True,
2019-02-24 11:06:57.126295,43.212.185.23,xsmith,False,error_wrong_password
2019-02-24 11:06:58.126295,43.212.185.23,xsmith,True,
2019-02-24 11:20:00.590420,43.212.185.23,xsmith,True,
2019-02-24 11:49:02.907816,110.216.28.51,msmith,True,
2019-02-24 12:00:31.852537,27.95.79.35,ysmith,True,
2019-02-24 12:05:50.534194,27.95.79.35,ysmith,True,
2019-02-24 13:02:08.614534,71.202.159.171,vkim,True,
2019-02-24 13:11:03.394847,71.202.159.171,vkim,True,
2019-02-24 13:42:23.977969,71.202.159.171,vkim,True,
2019-02-24 13:42:56.008554,71.202.159.171,vkim,True,
2019-02-24 14:00:25.951788,165.149.191.111,bbrown,True,
2019-02-24 14:01:26.553150,71.202.159.171,vkim,True,
2019-02-24 14:15:53.180175,203.116.114.41,bbrown,False,error_wrong_password
2019-02-24 14:15:54.180175,203.116.114.41,bbrown,True,
2019-02-24 15:02:13.236040,169.48.40.197,fkim,False,error_wrong_password
2019-02-24 15:02:14.236040,169.48.40.197,fkim,True,
2019-02-24 17:31:49.681506,134.237.148.156,usmith,False,error_wrong_password
2019-02-24 17:31:50.681506,134.237.148.156,usmith,True,
2019-02-24 19:27:24.539042,193.98.19.38,ubrown,True,
2019-02-24 19:47:02.703771,193.98.19.38,ubrown,False,error_wrong_password
2019-02-24 19:47:03.703771,193.98.19.38,ubrown,True,
2019-02-24 20:45:30.780705,206.126.112.26,ubrown,True,
2019-02-24 21:13:22.452431,193.98.19.38,ubrown,True,
2019-02-24 22:31:21.491486,12.165.104.67,tjones,True,
2019-02-24 22:32:39.587896,12.165.104.67,tjones,True,
2019-02-24 22:37:17.139081,12.165.104.67,tjones,True,
2019-02-24 22:46:58.343286,12.165.104.67,tjones,True,
2019-02-24 23:10:47.250555,197.130.196.192,hsmith,True,
2019-02-24 23:35:06.804196,194.16.87.189,hsmith,True,
2019-02-24 23:38:02.746106,150.105.190.166,hsmith,True,
2019-02-24 23:43:03.297468,150.105.190.166,hsmith,True,
2019-02-25 00:09:27.649145,158.68.77.78,master,True,
2019-02-25 00:10:08.160449,160.78.166.50,master,True,
2019-02-25 00:22:39.930785,194.16.87.189,hsmith,True,
2019-02-25 00:25:48.794457,197.130.196.192,hsmith,True,
2019-02-25 00:27:39.798890,150.105.190.166,hsmith,True,
2019-02-25 00:33:04.002122,160.78.166.50,master,True,
2019-02-25 00:51:47.755712,160.78.166.50,master,True,
2019-02-25 01:23:04.198153,237.189.239.120,abrown,True,
2019-02-25 01:24:38.029436,237.189.239.120,abrown,True,
2019-02-25 01:34:28.813329,237.189.239.120,abrown,True,
2019-02-25 03:05:19.208989,126.124.56.18,sbrown,True,
2019-02-25 03:42:12.657315,197.253.160.32,sbrown,True,
2019-02-25 04:03:34.286166,71.202.159.171,vkim,True,
2019-02-25 04:06:46.526332,71.202.159.171,vkim,True,
2019-02-25 04:15:51.120412,197.253.160.32,sbrown,True,
2019-02-25 04:16:14.874137,71.202.159.171,vkim,False,error_wrong_password
2019-02-25 04:16:15.874137,71.202.159.171,vkim,True,
2019-02-25 04:23:35.920078,126.124.56.18,sbrown,True,
2019-02-25 04:30:09.675981,126.124.56.18,sbrown,True,
2019-02-25 04:37:37.962216,71.202.159.171,vkim,True,
2019-02-25 04:41:27.203964,71.202.159.171,vkim,True,
2019-02-25 04:53:15.134110,197.253.160.32,sbrown,True,
2019-02-25 05:01:23.655672,236.71.190.208,llopez,True,
2019-02-25 05:02:15.183546,236.71.190.208,llopez,True,
2019-02-25 05:05:17.282904,236.71.190.208,llopez,True,
2019-02-25 05:35:51.348834,236.71.190.208,llopez,True,
2019-02-25 05:58:57.590229,236.71.190.208,llopez,False,error_wrong_password
2019-02-25 05:58:58.590229,236.71.190.208,llopez,True,
2019-02-25 06:02:14.335443,96.251.147.183,kjones,True,
2019-02-25 06:11:20.941129,96.251.147.183,kjones,True,
2019-02-25 06:12:49.033223,96.251.147.183,kjones,True,
2019-02-25 07:05:49.557661,156.71.60.56,kbrown,True,
2019-02-25 07:10:53.900705,156.71.60.56,kbrown,True,
2019-02-25 07:28:26.236121,96.251.147.183,kjones,True,
2019-02-25 07:36:57.788838,96.251.147.183,kjones,True,
2019-02-25 08:16:38.145438,29.74.37.92,jbrown,True,
2019-02-25 08:51:52.168026,29.74.37.92,jbrown,True,
2019-02-25 10:05:42.425455,235.138.253.203,flopez,True,
2019-02-25 10:08:59.405013,235.138.253.203,flopez,True,
2019-02-25 11:15:59.606854,114.134.47.17,skim,True,
2019-02-25 11:46:30.903893,227.118.165.93,skim,True,
2019-02-25 12:05:02.226036,227.118.165.93,skim,True,
2019-02-25 12:12:51.744228,114.134.47.17,skim,True,
2019-02-25 12:14:45.231045,182.42.181.138,nlopez,True,
2019-02-25 13:04:52.754170,71.202.159.171,vkim,True,
2019-02-25 13:16:37.099015,71.202.159.171,vkim,True,
2019-02-25 13:37:41.191115,71.202.159.171,vkim,True,
2019-02-25 13:59:24.089649,71.202.159.171,vkim,True,
2019-02-25 14:22:46.158357,43.212.185.23,xsmith,True,
2019-02-25 14:54:22.516839,43.212.185.23,xsmith,True,
2019-02-25 15:26:42.591783,92.90.216.98,ijones,True,
2019-02-25 16:04:22.487813,112.33.54.152,zjones,False,error_wrong_password
2019-02-25 16:04:23.487813,112.33.54.152,zjones,True,
2019-02-25 16:05:11.695568,112.33.54.152,zjones,True,
2019-02-25 16:08:21.758144,112.33.54.152,zjones,True,
2019-02-25 16:10:26.195130,92.90.216.98,ijones,True,
2019-02-25 16:30:25.618413,112.33.54.152,zjones,True,
2019-02-25 17:08:15.252116,169.29.57.78,ukim,True,
2019-02-25 17:19:49.641502,169.29.57.78,ukim,True,
2019-02-25 17:41:42.302593,112.33.54.152,zjones,True,
2019-02-25 17:43:48.704318,169.29.57.78,ukim,False,error_wrong_password
2019-02-25 17:43:49.704318,169.29.57.78,ukim,True,
2019-02-25 17:55:35.315371,98.227.162.125,ukim,True,
2019-02-25 18:22:17.135604,180.225.253.52,lkim,True,
2019-02-25 18:27:58.745269,180.225.253.52,lkim,True,
2019-02-25 18:44:40.077581,180.225.253.52,lkim,True,
2019-02-25 18:46:14.533785,180.225.253.52,lkim,True,
2019-02-25 18:53:30.287318,180.225.253.52,lkim,True,
2019-02-25 19:00:13.413360,6.252.142.27,asmith,True,
2019-02-25 19:03:27.886984,6.252.142.27,asmith,True,
2019-02-25 19:04:52.745101,6.252.142.27,asmith,True,
2019-02-25 19:11:54.396065,6.252.142.27,asmith,True,
2019-02-25 19:17:39.440754,108.94.111.193,lkim,True,
2019-02-25 19:26:14.799968,6.252.142.27,asmith,True,
2019-02-25 19:33:45.261015,6.252.142.27,asmith,True,
2019-02-25 19:39:51.848239,6.252.142.27,asmith,True,
2019-02-25 19:46:17.308198,6.252.142.27,asmith,True,
2019-02-25 20:00:39.743740,100.208.255.37,clopez,True,
2019-02-25 20:09:54.256323,81.153.10.191,clopez,True,
2019-02-25 21:16:35.811242,77.228.157.126,hjones,True,
2019-02-25 21:23:04.605066,100.208.255.37,clopez,True,
2019-02-25 21:55:39.301117,77.228.157.126,hjones,True,
2019-02-25 22:22:29.423223,77.228.157.126,hjones,True,
2019-02-25 22:53:23.664570,21.79.236.54,fsmith,False,error_wrong_password
2019-02-25 22:53:24.664570,21.79.236.54,fsmith,True,
2019-02-25 22:58:54.109806,25.52.89.61,fsmith,True,
2019-02-25 22:59:08.362639,21.79.236.54,fsmith,True,
2019-02-25 23:08:47.971921,9.233.172.254,tbrown,False,error_wrong_password
2019-02-25 23:08:48.971921,9.233.172.254,tbrown,True,
2019-02-25 23:16:06.709098,21.79.236.54,fsmith,True,
2019-02-25 23:16:30.887100,9.233.172.254,tbrown,True,
2019-02-25 23:19:17.175801,21.79.236.54,fsmith,True,
2019-02-25 23:34:59.917844,9.233.172.254,tbrown,True,
2019-02-25 23:37:26.139646,109.126.45.254,fsmith,False,error_wrong_password
2019-02-25 23:37:27.139646,109.126.45.254,fsmith,True,
2019-02-26 00:05:17.171658,124.178.25.98,akim,False,error_wrong_password
2019-02-26 00:05:18.171658,124.178.25.98,akim,True,
2019-02-26 00:33:28.967422,220.40.22.86,akim,True,
2019-02-26 01:10:38.470836,98.43.141.103,akim,True,
2019-02-26 01:24:05.946947,220.40.22.86,akim,True,
2019-02-26 02:06:34.472621,68.150.183.142,rkim,True,
2019-02-26 02:39:02.722389,209.70.184.211,ykim,True,
2019-02-26 03:17:11.636072,25.12.71.150,ybrown,True,
2019-02-26 03:48:57.060942,110.235.65.232,ybrown,True,
2019-02-26 04:00:56.870743,110.216.28.51,msmith,True,
2019-02-26 04:04:31.402695,110.235.65.232,ybrown,True,
2019-02-26 04:35:31.226081,110.216.28.51,msmith,True,
2019-02-26 04:51:17.206587,110.216.28.51,msmith,True,
2019-02-26 04:58:34.558066,110.216.28.51,msmith,True,
2019-02-26 05:24:05.480956,158.11.94.79,yjones,True,
2019-02-26 05:29:17.150808,110.216.28.51,msmith,True,
2019-02-26 05:32:41.679524,158.11.94.79,yjones,False,error_wrong_password
2019-02-26 05:32:42.679524,158.11.94.79,yjones,True,
2019-02-26 06:22:39.303791,65.170.52.77,rlopez,True,
2019-02-26 06:23:42.607087,65.170.52.77,rlopez,True,
2019-02-26 06:25:33.778961,158.11.94.79,yjones,True,
2019-02-26 06:45:18.682580,158.11.94.79,yjones,True,
2019-02-26 07:22:58.991045,158.11.94.79,yjones,True,
2019-02-26 07:45:48.870907,215.156.73.91,nkim,True,
2019-02-26 07:58:31.336743,173.251.190.189,nkim,True,
2019-02-26 08:01:24.428662,173.251.190.189,nkim,True,
2019-02-26 08:10:03.876832,215.156.73.91,nkim,False,error_wrong_password
2019-02-26 08:10:04.876832,215.156.73.91,nkim,True,
2019-02-26 08:12:29.161615,67.144.9.42,ksmith,True,
2019-02-26 08:35:59.173637,67.144.9.42,ksmith,True,
2019-02-26 09:03:44.734500,67.144.9.42,ksmith,True,
2019-02-26 09:25:14.048006,141.111.232.255,sjones,True,
2019-02-26 10:02:13.047309,132.124.26.73,qlopez,True,
2019-02-26 10:03:28.342275,132.124.26.73,qlopez,True,
2019-02-26 10:04:34.717989,218.187.113.154,sjones,True,
2019-02-26 10:09:17.460306,67.144.9.42,ksmith,True,
2019-02-26 10:32:27.340199,132.124.26.73,qlopez,True,
2019-02-26 10:40:35.495283,132.124.26.73,qlopez,True,
2019-02-26 11:29:36.738555,174.108.17.132,pbrown,True,
2019-02-26 11:44:44.577292,174.108.17.132,pbrown,True,
2019-02-26 12:02:00.307709,174.108.17.132,pbrown,True,
2019-02-26 12:05:28.301255,174.108.17.132,pbrown,True,
2019-02-26 12:05:58.804106,87.92.168.152,pbrown,True,
2019-02-26 12:06:53.663845,52.204.133.50,mlopez,False,error_wrong_password
2019-02-26 12:06:54.663845,52.204.133.50,mlopez,True,
2019-02-26 12:06:59.957132,52.204.133.50,mlopez,True,
2019-02-26 12:09:11.948709,172.112.56.41,mlopez,True,
2019-02-26 12:12:51.803507,39.208.143.86,mlopez,True,
2019-02-26 13:13:44.651871,227.187.186.96,bjones,True,
2019-02-26 13:54:15.217059,139.17.174.247,bjones,True,
2019-02-26 14:01:25.346581,139.17.174.247,bjones,True,
2019-02-26 14:05:38.434542,227.187.186.96,bjones,True,
2019-02-26 14:18:09.818338,98.227.162.125,ukim,False,error_wrong_password
2019-02-26 14:18:10.818338,98.227.162.125,ukim,True,
2019-02-26 15:01:29.511910,19.161.178.228,alopez,True,
2019-02-26 15:20:02.805963,169.29.57.78,ukim,True,
2019-02-26 15:24:50.471808,218.160.255.160,alopez,True,
2019-02-26 15:30:13.516243,218.160.255.160,alopez,True,
2019-02-26 15:32:25.568456,218.160.255.160,alopez,True,
2019-02-26 16:15:58.942449,218.160.255.160,alopez,True,
2019-02-26 16:56:39.148132,19.161.178.228,alopez,True,
2019-02-26 17:18:08.433575,121.0.179.182,lsmith,False,error_wrong_password
2019-02-26 17:18:09.433575,121.0.179.182,lsmith,True,
2019-02-26 17:27:23.491661,121.0.179.182,lsmith,True,
2019-02-26 17:29:16.569499,121.0.179.182,lsmith,False,error_wrong_password
2019-02-26 17:29:17.569499,121.0.179.182,lsmith,True,
2019-02-26 17:38:57.042710,121.0.179.182,lsmith,True,
2019-02-26 18:24:51.811761,37.76.79.196,osmith,True,
2019-02-26 18:41:26.621768,37.76.79.196,osmith,True,
2019-02-26 19:04:52.669503,37.76.79.196,osmith,True,
2019-02-26 19:08:55.872626,110.216.28.51,msmith,True,
2019-02-26 19:15:56.315132,110.216.28.51,msmith,False,error_wrong_password
2019-02-26 19:15:57.315132,110.216.28.51,msmith,True,
2019-02-26 19:36:31.105010,110.216.28.51,msmith,True,
2019-02-26 20:15:45.807404,112.33.54.152,zjones,True,
2019-02-26 20:22:08.443548,112.33.54.152,zjones,True,
2019-02-26 20:46:36.596627,112.33.54.152,zjones,True,
2019-02-26 21:05:14.464295,110.235.65.232,ybrown,False,error_wrong_password
2019-02-26 21:05:15.464295,110.235.65.232,ybrown,True,
2019-02-26 21:15:13.630917,25.12.71.150,ybrown,True,
2019-02-26 21:19:21.265825,25.12.71.150,ybrown,True,
2019-02-26 21:34:27.884665,112.33.54.152,zjones,True,
2019-02-26 21:36:56.266533,112.33.54.152,zjones,False,error_wrong_password
2019-02-26 21:36:57.266533,112.33.54.152,zjones,True,
2019-02-26 22:50:21.797847,149.210.206.193,ibrown,True,
2019-02-26 23:06:39.642096,149.210.206.193,ibrown,True,
2019-02-26 23:13:03.124569,235.138.253.203,flopez,True,
2019-02-26 23:28:33.997964,171.243.99.246,ibrown,True,
2019-02-26 23:34:34.651783,171.243.99.246,ibrown,True,
2019-02-26 23:58:59.819348,235.138.253.203,flopez,True,
2019-02-27 00:04:35.617571,158.11.94.79,yjones,True,
2019-02-27 00:06:18.989371,158.11.94.79,yjones,True,
2019-02-27 00:18:15.923022,158.11.94.79,yjones,True,
2019-02-27 00:18:19.109032,158.11.94.79,yjones,True,
2019-02-27 00:21:12.958992,158.11.94.79,yjones,True,
2019-02-27 00:49:28.657735,235.138.253.203,flopez,True,
2019-02-27 02:06:55.516866,222.178.53.26,zkim,True,
2019-02-27 02:17:01.628797,222.178.53.26,zkim,True,
2019-02-27 02:51:50.976549,222.178.53.26,zkim,True,
2019-02-27 03:00:15.396436,195.152.80.113,ubrown,True,
2019-02-27 03:17:58.729283,222.178.53.26,zkim,True,
2019-02-27 03:45:21.486235,195.152.80.113,ubrown,True,
2019-02-27 04:04:17.591307,222.178.53.26,zkim,True,
2019-02-27 04:35:13.625264,235.138.253.203,flopez,True,
2019-02-27 05:00:13.453876,58.49.140.185,tsmith,True,
2019-02-27 05:10:50.972321,29.70.157.24,tsmith,False,error_wrong_password
2019-02-27 05:10:51.972321,29.70.157.24,tsmith,True,
2019-02-27 05:21:41.246434,58.49.140.185,tsmith,True,
2019-02-27 06:10:49.994686,58.49.140.185,tsmith,True,
2019-02-27 06:11:21.012452,113.97.58.143,ssmith,True,
2019-02-27 07:11:19.421735,29.70.157.24,tsmith,False,error_wrong_password
2019-02-27 07:11:20.421735,29.70.157.24,tsmith,True,
2019-02-27 08:18:13.266299,82.151.213.13,dbrown,True,
2019-02-27 08:26:42.273168,82.151.213.13,dbrown,True,
2019-02-27 08:27:59.191877,82.151.213.13,dbrown,True,
2019-02-27 09:45:23.036860,193.98.19.38,ubrown,True,
2019-02-27 09:49:06.651128,193.98.19.38,ubrown,True,
2019-02-27 10:09:11.831936,15.249.62.144,vlopez,False,error_wrong_password
2019-02-27 10:09:12.831936,15.249.62.144,vlopez,True,
2019-02-27 10:16:31.748336,195.152.80.113,ubrown,True,
2019-02-27 10:20:24.871831,195.152.80.113,ubrown,True,
2019-02-27 10:24:59.816150,195.152.80.113,ubrown,True,
2019-02-27 10:27:13.150624,15.249.62.144,vlopez,True,
2019-02-27 10:47:47.936329,15.249.62.144,vlopez,True,
2019-02-27 11:19:34.603094,15.249.62.144,vlopez,True,
2019-02-27 11:20:24.506529,126.228.43.201,qjones,True,
2019-02-27 11:57:23.045033,126.228.43.201,qjones,False,error_wrong_password
2019-02-27 11:57:24.045033,126.228.43.201,qjones,True,
2019-02-27 12:15:07.486680,140.116.30.11,admin,False,error_wrong_password
2019-02-27 12:15:08.486680,140.116.30.11,admin,True,
2019-02-27 12:17:39.142501,41.253.247.255,admin,False,error_wrong_password
2019-02-27 12:17:40.142501,41.253.247.255,admin,True,
2019-02-27 12:19:39.857678,126.228.43.201,qjones,True,
2019-02-27 12:23:32.074414,126.228.43.201,qjones,True,
2019-02-27 12:28:14.187962,41.253.247.255,admin,True,
2019-02-27 12:36:06.917191,140.116.30.11,admin,False,error_wrong_password
2019-02-27 12:36:07.917191,140.116.30.11,admin,True,
2019-02-27 13:04:19.246086,81.142.166.142,dlopez,True,
2019-02-27 13:16:15.495030,22.45.110.229,admin,True,
2019-02-27 13:18:02.068011,140.116.30.11,admin,True,
2019-02-27 13:18:55.136197,140.116.30.11,admin,True,
2019-02-27 13:23:26.435296,81.142.166.142,dlopez,True,
2019-02-27 13:25:19.407949,81.142.166.142,dlopez,True,
2019-02-27 13:47:20.526177,81.142.166.142,dlopez,True,
2019-02-27 13:55:27.668638,81.142.166.142,dlopez,True,
2019-02-27 14:06:19.172701,81.142.166.142,dlopez,True,
2019-02-27 14:18:34.791343,81.142.166.142,dlopez,False,error_wrong_password
2019-02-27 14:18:35.791343,81.142.166.142,dlopez,True,
2019-02-27 15:07:14.972219,88.97.1.201,dkim,False,error_wrong_password
2019-02-27 15:07:15.972219,88.97.1.201,dkim,True,
2019-02-27 15:13:02.145745,88.97.1.201,dkim,False,error_wrong_password
2019-02-27 15:13:03.145745,88.97.1.201,dkim,True,
2019-02-27 15:13:29.578047,145.135.160.219,dkim,True,
2019-02-27 15:13:42.109145,150.105.190.166,hsmith,True,
2019-02-27 15:30:07.203202,145.135.160.219,dkim,True,
2019-02-27 16:07:27.101709,194.16.87.189,hsmith,True,
2019-02-27 16:17:41.799055,142.6.232.17,nbrown,True,
2019-02-27 16:35:36.727063,194.16.87.189,hsmith,True,
2019-02-27 16:58:14.796496,194.16.87.189,hsmith,False,error_wrong_password
2019-02-27 16:58:15.796496,194.16.87.189,hsmith,True,
2019-02-27 17:17:22.682106,32.62.195.210,dkim,True,
2019-02-27 17:22:09.416738,6.252.142.27,asmith,True,
2019-02-27 18:20:08.884063,67.144.9.42,ksmith,True,
2019-02-27 18:20:23.945588,67.144.9.42,ksmith,True,
2019-02-27 19:13:21.627243,82.151.213.13,dbrown,False,error_wrong_password
2019-02-27 19:13:22.627243,82.151.213.13,dbrown,True,
2019-02-27 19:21:31.043195,82.151.213.13,dbrown,True,
2019-02-27 21:22:52.596406,126.124.56.18,sbrown,False,error_wrong_password
2019-02-27 21:22:53.596406,126.124.56.18,sbrown,True,
2019-02-27 21:25:52.178337,197.253.160.32,sbrown,True,
2019-02-27 21:45:59.081330,197.253.160.32,sbrown,True,
2019-02-27 22:10:47.100391,227.118.165.93,skim,True,
2019-02-27 22:50:02.092177,227.118.165.93,skim,True,
2019-02-27 22:50:06.505347,114.134.47.17,skim,True,
2019-02-27 23:37:58.338717,199.209.181.250,psmith,True,
2019-02-28 00:04:54.069272,4.40.46.47,ekim,True,
