datetime,source_ip,username,success,failure_reason
2018-06-17 20:08:36.615037,41.253.247.255,admin,True,
2018-06-17 20:16:15.893477,22.45.110.229,admin,True,
2018-06-17 20:25:16.453927,22.45.110.229,admin,True,
2018-06-17 20:49:44.360391,140.116.30.11,admin,True,
2018-06-17 20:54:16.317959,41.253.247.255,admin,True,
2018-06-17 21:49:27.614275,106.225.19.157,wlopez,True,
2018-06-17 22:01:59.125554,37.76.79.196,osmith,True,
2018-06-17 23:11:37.136650,92.90.216.98,ijones,True,
2018-06-17 23:14:08.876462,92.90.216.98,ijones,True,
2018-06-18 00:06:09.371423,223.178.55.3,djones,True,
2018-06-18 00:17:21.639836,92.90.216.98,ijones,True,
2018-06-18 00:19:49.809446,92.90.216.98,ijones,True,
2018-06-18 00:37:40.598528,92.90.216.98,ijones,True,
2018-06-18 01:57:58.370497,219.34.152.98,csmith,True,
2018-06-18 02:16:35.064529,219.34.152.98,csmith,False,error_wrong_password
2018-06-18 02:16:36.064529,219.34.152.98,csmith,True,
2018-06-18 02:23:31.192021,27.140.145.181,olopez,True,
2018-06-18 02:30:39.028640,219.34.152.98,csmith,False,error_wrong_password
2018-06-18 02:30:40.028640,219.34.152.98,csmith,True,
2018-06-18 02:45:11.412205,219.34.152.98,csmith,True,
2018-06-18 03:13:43.827159,105.29.8.22,wkim,True,
2018-06-18 03:15:57.431927,189.77.78.5,wkim,True,
2018-06-18 03:17:15.130322,219.34.152.98,csmith,True,
2018-06-18 04:03:55.483051,219.34.152.98,csmith,True,
2018-06-18 04:16:36.769112,120.99.79.161,nlopez,True,
2018-06-18 05:04:19.486374,106.225.19.157,wlopez,True,
2018-06-18 05:05:27.391407,182.42.181.138,nlopez,False,error_wrong_password
2018-06-18 05:05:28.391407,182.42.181.138,nlopez,True,
2018-06-18 05:26:22.347647,106.225.19.157,wlopez,True,
2018-06-18 05:43:09.046870,120.99.79.161,nlopez,True,
2018-06-18 06:00:19.262950,9.233.172.254,tbrown,True,
2018-06-18 06:01:14.861331,51.185.92.40,wlopez,False,error_wrong_password
2018-06-18 06:01:15.861331,51.185.92.40,wlopez,True,
2018-06-18 06:01:56.320928,9.233.172.254,tbrown,True,
2018-06-18 06:10:49.830809,106.225.19.157,wlopez,True,
2018-06-18 06:17:53.569518,9.233.172.254,tbrown,True,
2018-06-18 06:31:45.150109,51.185.92.40,wlopez,True,
2018-06-18 07:08:49.209139,9.233.172.254,tbrown,True,
2018-06-18 07:10:50.072482,182.42.181.138,nlopez,True,
2018-06-18 07:19:12.403992,101.74.49.187,tkim,True,
2018-06-18 07:41:15.111684,11.76.99.35,tkim,True,
2018-06-18 07:48:36.356343,101.74.49.187,tkim,True,
2018-06-18 08:04:47.353692,165.149.191.111,bbrown,True,
2018-06-18 08:04:54.835231,219.243.101.100,bbrown,True,
2018-06-18 08:26:42.896865,165.149.191.111,bbrown,True,
2018-06-18 09:51:29.247608,59.143.160.204,nkim,True,
2018-06-18 10:02:38.318022,202.169.215.170,jjones,False,error_wrong_password
2018-06-18 10:02:39.318022,202.169.215.170,jjones,True,
2018-06-18 10:05:38.442135,202.169.215.170,jjones,True,
2018-06-18 10:22:49.763021,215.156.73.91,nkim,True,
2018-06-18 12:14:19.255815,35.25.197.235,ejones,True,
2018-06-18 13:10:01.312889,86.134.40.87,nsmith,True,
2018-06-18 13:13:42.838938,119.137.148.47,nsmith,True,
2018-06-18 13:40:08.785580,169.248.242.6,nsmith,False,error_wrong_password
2018-06-18 13:40:09.785580,169.248.242.6,nsmith,True,
2018-06-18 14:10:18.030768,222.242.117.220,hkim,False,error_wrong_password
2018-06-18 14:10:19.030768,222.242.117.220,hkim,True,
2018-06-18 15:13:11.345163,129.116.213.203,rkim,True,
2018-06-18 15:15:51.411465,222.242.117.220,hkim,False,error_wrong_password
2018-06-18 15:15:52.411465,222.242.117.220,hkim,True,
2018-06-18 15:26:55.654961,222.242.117.220,hkim,True,
2018-06-18 15:56:58.695388,222.242.117.220,hkim,True,
2018-06-18 16:02:15.053488,35.25.197.235,ejones,False,error_wrong_password
2018-06-18 16:02:16.053488,35.25.197.235,ejones,True,
2018-06-18 16:06:51.413304,35.25.197.235,ejones,True,
2018-06-18 16:21:25.141102,129.116.213.203,rkim,True,
2018-06-18 16:36:21.783459,129.116.213.203,rkim,True,
2018-06-18 16:40:32.159821,68.150.183.142,rkim,True,
2018-06-18 16:43:58.514431,68.150.183.142,rkim,True,
2018-06-18 16:51:09.166809,68.150.183.142,rkim,True,
2018-06-18 17:17:44.753958,216.231.167.224,obrown,True,
2018-06-18 17:43:35.183220,230.231.48.120,obrown,False,error_wrong_password
2018-06-18 17:43:36.183220,230.231.48.120,obrown,True,
2018-06-18 18:20:21.787467,102.63.17.136,esmith,False,error_wrong_password
2018-06-18 18:20:22.787467,102.63.17.136,esmith,True,
2018-06-18 18:48:15.879371,230.231.48.120,obrown,True,
2018-06-18 18:54:41.988338,102.63.17.136,esmith,False,error_wrong_password
2018-06-18 18:54:42.988338,102.63.17.136,esmith,True,
2018-06-18 19:22:04.018986,230.231.48.120,obrown,False,error_wrong_password
2018-06-18 19:22:05.018986,230.231.48.120,obrown,True,
2018-06-18 19:39:03.275624,158.68.77.78,master,True,
2018-06-18 20:05:15.277723,160.78.166.50,master,True,
2018-06-18 21:20:45.359695,206.3.217.210,ujones,True,
2018-06-18 22:53:50.346979,142.117.171.37,lbrown,True,
2018-06-18 23:08:26.893272,142.117.171.37,lbrown,True,
2018-06-18 23:10:30.431750,142.117.171.37,lbrown,True,
2018-06-18 23:18:40.189725,37.76.79.196,osmith,True,
2018-06-18 23:25:43.642835,37.76.79.196,osmith,True,
2018-06-18 23:27:09.302869,37.76.79.196,osmith,True,
2018-06-18 23:48:51.464150,37.76.79.196,osmith,True,
2018-06-19 00:11:06.002684,142.163.253.58,jkim,True,
2018-06-19 01:00:53.338079,112.33.54.152,zjones,True,
2018-06-19 01:00:58.637059,112.33.54.152,zjones,True,
2018-06-19 01:21:59.046779,112.33.54.152,zjones,True,
2018-06-19 02:11:02.198273,132.124.26.73,qlopez,True,
2018-06-19 02:28:12.820465,132.124.26.73,qlopez,False,error_wrong_password
2018-06-19 02:28:13.820465,132.124.26.73,qlopez,True,
2018-06-19 02:41:07.972869,132.124.26.73,qlopez,True,
2018-06-19 03:00:19.082881,132.124.26.73,qlopez,True,
2018-06-19 03:16:04.420688,119.137.148.47,nsmith,False,error_wrong_password
2018-06-19 03:16:05.420688,119.137.148.47,nsmith,False,error_wrong_password
2018-06-19 03:16:06.420688,119.137.148.47,nsmith,True,
2018-06-19 03:24:19.942122,119.137.148.47,nsmith,True,
2018-06-19 05:09:51.248773,128.251.20.76,vjones,True,
2018-06-19 05:38:47.490530,16.118.156.50,fbrown,True,
2018-06-19 06:16:12.881066,16.118.156.50,fbrown,True,
2018-06-19 06:25:47.938993,37.76.79.196,osmith,True,
2018-06-19 06:34:12.217825,37.76.79.196,osmith,True,
2018-06-19 06:39:45.351562,16.118.156.50,fbrown,True,
2018-06-19 06:59:32.650544,37.76.79.196,osmith,True,
2018-06-19 07:02:07.738228,37.76.79.196,osmith,True,
2018-06-19 07:39:20.229925,16.118.156.50,fbrown,True,
2018-06-19 07:57:03.574200,208.101.11.88,wbrown,True,
2018-06-19 08:01:08.974352,196.139.212.129,jlopez,True,
2018-06-19 08:08:35.845485,219.231.94.92,jlopez,True,
2018-06-19 09:13:02.178616,189.77.78.5,wkim,True,
2018-06-19 09:13:28.386739,105.29.8.22,wkim,True,
2018-06-19 10:14:57.228548,207.134.95.170,gkim,True,
2018-06-19 10:23:21.546113,124.78.101.138,gkim,True,
2018-06-19 11:04:37.706322,207.134.95.170,gkim,True,
2018-06-19 11:21:34.185437,207.134.95.170,gkim,True,
2018-06-19 12:08:14.487203,29.74.37.92,jbrown,True,
2018-06-19 12:09:26.563020,168.249.146.54,ismith,True,
2018-06-19 12:09:33.221054,168.249.146.54,ismith,True,
2018-06-19 12:14:46.978217,29.74.37.92,jbrown,True,
2018-06-19 12:20:57.310992,168.249.146.54,ismith,True,
2018-06-19 13:06:59.058367,142.163.253.58,jkim,False,error_wrong_password
2018-06-19 13:07:00.058367,142.163.253.58,jkim,True,
2018-06-19 13:38:49.976026,45.195.73.202,jkim,True,
2018-06-19 13:41:48.863779,142.163.253.58,jkim,True,
2018-06-19 13:51:19.237130,142.163.253.58,jkim,True,
2018-06-19 14:26:57.432205,27.140.145.181,olopez,True,
2018-06-19 14:50:17.623140,84.63.187.234,olopez,False,error_wrong_password
2018-06-19 14:50:18.623140,84.63.187.234,olopez,True,
2018-06-19 15:07:03.763476,186.89.187.107,ssmith,True,
2018-06-19 15:19:05.188574,27.140.145.181,olopez,True,
2018-06-19 15:27:02.901714,84.63.187.234,olopez,True,
2018-06-19 15:39:51.991711,186.89.187.107,ssmith,True,
2018-06-19 15:43:50.563727,186.89.187.107,ssmith,True,
2018-06-19 16:01:22.011470,45.195.73.202,jkim,True,
2018-06-19 16:03:57.103682,113.97.58.143,ssmith,False,error_wrong_password
2018-06-19 16:03:58.103682,113.97.58.143,ssmith,True,
2018-06-19 16:22:09.553263,27.140.145.181,olopez,True,
2018-06-19 18:05:30.548082,108.234.173.69,fjones,False,error_wrong_password
2018-06-19 18:05:31.548082,108.234.173.69,fjones,True,
2018-06-19 18:23:28.348893,156.123.42.2,fjones,False,error_wrong_password
2018-06-19 18:23:29.348893,156.123.42.2,fjones,False,error_wrong_password
2018-06-19 18:23:30.348893,156.123.42.2,fjones,True,
2018-06-19 18:27:36.548518,204.182.96.183,pkim,True,
2018-06-19 18:38:03.896058,150.64.165.159,pkim,False,error_wrong_password
2018-06-19 18:38:04.896058,150.64.165.159,pkim,True,
2018-06-19 18:57:34.958129,156.123.42.2,fjones,True,
2018-06-19 19:02:47.355274,29.70.157.24,tsmith,True,
2018-06-19 19:05:44.319809,150.64.165.159,pkim,True,
2018-06-19 19:33:05.411484,108.234.173.69,fjones,True,
2018-06-19 19:38:12.887866,29.70.157.24,tsmith,True,
2018-06-19 20:11:45.398063,142.6.232.17,nbrown,True,
2018-06-19 20:13:51.513367,142.6.232.17,nbrown,True,
2018-06-19 20:28:12.812413,142.6.232.17,nbrown,False,error_wrong_password
2018-06-19 20:28:13.812413,142.6.232.17,nbrown,True,
2018-06-19 20:29:43.186486,142.6.232.17,nbrown,True,
2018-06-19 20:36:27.147326,142.6.232.17,nbrown,True,
2018-06-19 20:38:09.731809,142.6.232.17,nbrown,True,
2018-06-19 20:49:05.720049,142.6.232.17,nbrown,True,
2018-06-19 21:27:48.894352,51.185.92.40,wlopez,True,
2018-06-19 21:57:58.246322,106.225.19.157,wlopez,True,
2018-06-19 22:19:20.140748,227.55.249.250,qkim,True,
2018-06-19 22:43:27.301725,227.55.249.250,qkim,True,
2018-06-19 22:52:21.276256,227.55.249.250,qkim,True,
2018-06-19 23:20:28.132802,226.227.77.216,zsmith,True,
2018-06-20 00:25:09.363640,108.234.173.69,fjones,True,
2018-06-20 01:17:32.853162,82.151.213.13,dbrown,True,
2018-06-20 01:20:22.467971,82.151.213.13,dbrown,True,
2018-06-20 01:37:14.681376,82.151.213.13,dbrown,True,
2018-06-20 01:41:50.064419,82.151.213.13,dbrown,False,error_wrong_password
2018-06-20 01:41:51.064419,82.151.213.13,dbrown,True,
2018-06-20 01:48:32.369081,82.151.213.13,dbrown,True,
2018-06-20 02:09:54.956325,82.151.213.13,dbrown,True,
2018-06-20 02:24:56.267351,82.151.213.13,dbrown,True,
2018-06-20 02:45:48.789778,237.129.153.201,rjones,True,
2018-06-20 03:02:41.243603,237.129.153.201,rjones,True,
2018-06-20 03:09:12.486549,82.151.213.13,dbrown,False,error_wrong_password
2018-06-20 03:09:13.486549,82.151.213.13,dbrown,True,
2018-06-20 03:11:42.853443,237.129.153.201,rjones,False,error_wrong_password
2018-06-20 03:11:43.853443,237.129.153.201,rjones,True,
2018-06-20 03:11:56.373199,82.151.213.13,dbrown,True,
2018-06-20 03:14:32.851556,227.55.249.250,qkim,True,
2018-06-20 03:15:14.647534,82.151.213.13,dbrown,True,
2018-06-20 03:31:12.348333,227.55.249.250,qkim,True,
2018-06-20 03:36:11.256790,227.55.249.250,qkim,True,
2018-06-20 03:36:47.331614,82.151.213.13,dbrown,True,
2018-06-20 03:52:11.376911,82.151.213.13,dbrown,True,
2018-06-20 03:54:05.530320,227.55.249.250,qkim,True,
2018-06-20 04:04:42.715202,227.55.249.250,qkim,True,
2018-06-20 04:13:42.788972,227.55.249.250,qkim,True,
2018-06-20 04:15:05.096666,34.70.31.26,gbrown,True,
2018-06-20 04:21:36.019611,227.55.249.250,qkim,True,
2018-06-20 04:24:13.478450,227.55.249.250,qkim,False,error_wrong_password
2018-06-20 04:24:14.478450,227.55.249.250,qkim,True,
2018-06-20 04:24:20.028689,60.87.41.200,gbrown,False,error_wrong_password
2018-06-20 04:24:21.028689,60.87.41.200,gbrown,True,
2018-06-20 05:21:20.041772,219.34.152.98,csmith,True,
2018-06-20 05:29:36.845327,219.34.152.98,csmith,False,error_wrong_password
2018-06-20 05:29:37.845327,219.34.152.98,csmith,True,
2018-06-20 06:00:16.298043,88.121.135.247,vbrown,True,
2018-06-20 06:03:54.385267,88.121.135.247,vbrown,True,
2018-06-20 07:01:48.100896,113.97.58.143,ssmith,True,
2018-06-20 08:00:37.617043,100.208.255.37,clopez,True,
2018-06-20 08:01:47.477242,81.153.10.191,clopez,True,
2018-06-20 08:10:42.695755,100.208.255.37,clopez,True,
2018-06-20 08:23:12.099555,113.97.58.143,ssmith,True,
2018-06-20 08:28:34.783660,113.97.58.143,ssmith,False,error_wrong_password
2018-06-20 08:28:35.783660,113.97.58.143,ssmith,True,
2018-06-20 08:28:37.758370,186.89.187.107,ssmith,True,
2018-06-20 08:47:42.554337,186.89.187.107,ssmith,True,
2018-06-20 09:41:38.695771,179.88.247.35,qsmith,True,
2018-06-20 10:06:17.234213,179.88.247.35,qsmith,False,error_wrong_password
2018-06-20 10:06:18.234213,179.88.247.35,qsmith,True,
2018-06-20 10:18:57.284885,179.88.247.35,qsmith,True,
2018-06-20 10:22:18.613417,181.136.173.32,mbrown,True,
2018-06-20 10:50:08.259532,179.88.247.35,qsmith,False,error_wrong_password
2018-06-20 10:50:09.259532,179.88.247.35,qsmith,True,
2018-06-20 10:52:10.670669,181.136.173.32,mbrown,True,
2018-06-20 11:16:37.648274,60.87.41.200,gbrown,True,
2018-06-20 11:19:04.085851,60.87.41.200,gbrown,True,
2018-06-20 11:44:56.687078,181.136.173.32,mbrown,True,
2018-06-20 12:01:10.213941,124.78.101.138,gkim,True,
2018-06-20 12:04:55.051442,207.134.95.170,gkim,True,
2018-06-20 12:05:14.430020,124.78.101.138,gkim,True,
2018-06-20 12:05:51.509559,207.134.95.170,gkim,True,
2018-06-20 12:07:18.792596,207.134.95.170,gkim,True,
2018-06-20 12:10:37.087730,60.87.41.200,gbrown,True,
2018-06-20 12:15:43.961686,34.70.31.26,gbrown,True,
2018-06-20 13:03:34.606088,168.123.156.81,tlopez,True,
2018-06-20 13:17:14.363028,168.123.156.81,tlopez,False,error_wrong_password
2018-06-20 13:17:15.363028,168.123.156.81,tlopez,True,
2018-06-20 13:17:57.991730,168.123.156.81,tlopez,True,
2018-06-20 13:40:08.063873,168.123.156.81,tlopez,True,
2018-06-20 14:37:58.871822,125.182.32.22,ilopez,True,
2018-06-20 14:39:35.919678,237.25.177.213,ilopez,False,error_wrong_password
2018-06-20 14:39:36.919678,237.25.177.213,ilopez,True,
2018-06-20 15:29:23.339039,101.44.104.162,xlopez,True,
2018-06-20 16:08:44.944921,109.126.45.254,fsmith,True,
2018-06-20 16:40:20.825012,21.79.236.54,fsmith,True,
2018-06-20 17:18:23.833150,109.126.45.254,fsmith,True,
2018-06-20 17:22:19.399765,25.52.89.61,fsmith,False,error_wrong_password
2018-06-20 17:22:20.399765,25.52.89.61,fsmith,True,
2018-06-20 17:49:38.991560,223.178.55.3,djones,True,
2018-06-20 18:07:57.099483,7.145.44.102,blopez,True,
2018-06-20 18:08:35.888117,21.79.236.54,fsmith,True,
2018-06-20 18:14:14.058446,223.178.55.3,djones,True,
2018-06-20 18:16:05.332498,223.178.55.3,djones,True,
2018-06-20 18:25:23.104631,223.178.55.3,djones,True,
2018-06-20 18:50:20.476200,223.178.55.3,djones,True,
2018-06-20 19:44:05.773096,215.156.73.91,nkim,True,
2018-06-20 20:19:33.463700,156.71.60.56,kbrown,True,
2018-06-20 20:38:18.729604,156.71.60.56,kbrown,True,
2018-06-20 22:08:25.167330,141.175.29.185,vsmith,True,
2018-06-20 22:16:55.304471,29.82.101.154,njones,True,
2018-06-20 22:18:27.135326,198.236.51.210,vsmith,True,
2018-06-20 22:36:41.698592,139.140.155.139,njones,True,
2018-06-20 22:46:43.064940,29.82.101.154,njones,True,
2018-06-20 22:50:17.558689,29.82.101.154,njones,True,
2018-06-20 23:40:30.152489,204.182.96.183,pkim,True,
2018-06-21 00:29:43.171134,150.64.165.159,pkim,False,error_wrong_password
2018-06-21 00:29:44.171134,150.64.165.159,pkim,True,
2018-06-21 00:37:55.898828,204.182.96.183,pkim,True,
2018-06-21 00:39:04.302057,114.134.47.17,skim,True,
2018-06-21 01:16:35.299569,150.64.165.159,pkim,True,
2018-06-21 01:36:06.734479,172.0.92.175,slopez,False,error_wrong_password
2018-06-21 01:36:07.734479,172.0.92.175,slopez,True,
2018-06-21 01:59:41.716279,172.0.92.175,slopez,True,
2018-06-21 02:02:54.381439,172.0.92.175,slopez,True,
2018-06-21 02:04:26.512957,172.0.92.175,slopez,True,
2018-06-21 02:23:26.156397,37.0.160.74,klopez,True,
2018-06-21 02:24:18.857578,37.0.160.74,klopez,True,
2018-06-21 02:28:24.161723,172.0.92.175,slopez,True,
2018-06-21 03:05:58.321393,88.121.135.247,vbrown,True,
2018-06-21 03:27:38.589600,88.121.135.247,vbrown,True,
2018-06-21 03:51:08.080948,88.121.135.247,vbrown,True,
2018-06-21 04:01:07.381039,88.121.135.247,vbrown,True,
2018-06-21 04:20:23.603190,37.0.160.74,klopez,True,
2018-06-21 04:27:38.718064,37.0.160.74,klopez,True,
2018-06-21 05:25:40.450253,52.93.173.144,ykim,True,
2018-06-21 05:35:21.394226,37.0.160.74,klopez,True,
2018-06-21 05:46:11.064385,37.0.160.74,klopez,True,
2018-06-21 06:02:25.281221,200.56.97.220,ykim,True,
2018-06-21 06:07:35.645944,96.251.147.183,kjones,True,
2018-06-21 06:16:45.954119,200.56.97.220,ykim,True,
2018-06-21 06:28:49.784807,96.251.147.183,kjones,True,
2018-06-21 07:00:30.504967,128.251.20.76,vjones,False,error_wrong_password
2018-06-21 07:00:31.504967,128.251.20.76,vjones,True,
2018-06-21 07:09:06.683377,128.251.20.76,vjones,True,
2018-06-21 07:34:41.840454,128.251.20.76,vjones,False,error_wrong_password
2018-06-21 07:34:42.840454,128.251.20.76,vjones,True,
2018-06-21 07:42:40.648132,128.251.20.76,vjones,True,
2018-06-21 07:44:39.422612,128.251.20.76,vjones,True,
2018-06-21 08:09:54.637541,128.251.20.76,vjones,True,
2018-06-21 08:18:26.779307,81.142.166.142,dlopez,False,error_wrong_password
2018-06-21 08:18:27.779307,81.142.166.142,dlopez,True,
2018-06-21 08:50:21.107364,81.142.166.142,dlopez,True,
2018-06-21 08:55:45.484447,81.142.166.142,dlopez,True,
2018-06-21 09:10:22.577733,18.170.45.213,ikim,True,
2018-06-21 09:14:39.108002,38.215.94.52,ikim,True,
2018-06-21 09:20:22.238258,38.215.94.52,ikim,True,
2018-06-21 09:29:00.441879,18.170.45.213,ikim,True,
2018-06-21 09:30:56.649996,18.170.45.213,ikim,True,
2018-06-21 09:32:58.472537,128.251.20.76,vjones,True,
2018-06-21 10:29:32.412915,27.140.145.181,olopez,True,
2018-06-21 10:37:51.709791,27.140.145.181,olopez,True,
2018-06-21 10:59:29.317102,27.140.145.181,olopez,True,
2018-06-21 11:12:07.693201,149.210.206.193,ibrown,True,
2018-06-21 11:19:19.294776,171.243.99.246,ibrown,True,
2018-06-21 11:24:05.205840,149.210.206.193,ibrown,False,error_wrong_password
2018-06-21 11:24:06.205840,149.210.206.193,ibrown,True,
2018-06-21 12:47:29.643298,156.154.161.197,plopez,True,
2018-06-21 12:47:54.818225,21.27.218.73,plopez,True,
2018-06-21 12:59:16.463592,21.27.218.73,plopez,True,
2018-06-21 13:50:53.900428,39.208.143.86,mlopez,True,
2018-06-21 14:07:02.220080,172.112.56.41,mlopez,True,
2018-06-21 14:07:16.155661,82.41.241.235,xjones,True,
2018-06-21 14:30:02.794902,82.41.241.235,xjones,True,
2018-06-21 14:40:22.269695,39.208.143.86,mlopez,True,
2018-06-21 14:44:09.138448,26.26.183.131,xjones,True,
2018-06-21 14:50:28.579948,26.26.183.131,xjones,True,
2018-06-21 14:50:50.271330,52.204.133.50,mlopez,True,
2018-06-21 15:15:23.768390,235.42.240.18,ismith,True,
2018-06-21 15:35:42.059200,168.249.146.54,ismith,True,
2018-06-21 16:00:23.632924,174.108.17.132,pbrown,True,
2018-06-21 16:19:01.696561,87.92.168.152,pbrown,True,
2018-06-21 16:51:13.905773,174.108.17.132,pbrown,True,
2018-06-21 17:09:10.305231,87.92.168.152,pbrown,True,
2018-06-21 17:15:57.519077,142.163.253.58,jkim,True,
2018-06-21 17:19:38.657299,142.163.253.58,jkim,True,
2018-06-21 18:00:29.765140,140.159.149.19,ljones,True,
2018-06-21 18:07:15.047012,140.159.149.19,ljones,True,
2018-06-21 19:19:48.801731,181.136.173.32,mbrown,False,error_wrong_password
2018-06-21 19:19:49.801731,181.136.173.32,mbrown,True,
2018-06-21 19:41:17.782661,164.253.117.48,mbrown,True,
2018-06-21 20:02:06.407551,164.253.117.48,mbrown,True,
2018-06-21 20:06:49.047735,16.118.156.50,fbrown,True,
2018-06-21 21:18:53.903264,37.0.160.74,klopez,True,
2018-06-21 21:25:00.422689,37.0.160.74,klopez,True,
2018-06-21 21:26:55.422136,16.118.156.50,fbrown,True,
2018-06-21 21:55:04.906192,16.118.156.50,fbrown,True,
2018-06-21 22:03:51.344155,37.0.160.74,klopez,True,
2018-06-21 22:04:38.058187,158.239.189.2,cjones,True,
2018-06-21 22:06:20.733687,158.239.189.2,cjones,True,
2018-06-21 22:09:06.486002,37.0.160.74,klopez,False,error_wrong_password
2018-06-21 22:09:07.486002,37.0.160.74,klopez,True,
2018-06-21 22:22:28.644388,16.250.160.227,cjones,True,
2018-06-21 22:24:50.911759,158.239.189.2,cjones,True,
2018-06-21 23:07:48.085681,12.165.104.67,tjones,True,
2018-06-21 23:28:23.910365,12.165.104.67,tjones,True,
2018-06-21 23:32:49.784374,12.165.104.67,tjones,True,
2018-06-22 00:08:02.902315,156.154.161.197,plopez,True,
2018-06-22 00:09:34.139721,156.154.161.197,plopez,True,
2018-06-22 00:22:20.874273,156.154.161.197,plopez,True,
2018-06-22 00:30:19.054470,156.154.161.197,plopez,False,error_wrong_password
2018-06-22 00:30:20.054470,156.154.161.197,plopez,True,
2018-06-22 02:09:33.441783,93.10.102.171,ekim,True,
2018-06-22 02:31:35.129408,93.10.102.171,ekim,True,
2018-06-22 02:32:02.856200,4.40.46.47,ekim,True,
2018-06-22 03:21:19.755357,156.154.161.197,plopez,True,
2018-06-22 04:14:39.652342,234.193.77.22,hbrown,True,
2018-06-22 04:19:07.828647,234.193.77.22,hbrown,True,
2018-06-22 04:33:10.801413,121.208.14.158,hbrown,True,
2018-06-22 04:39:19.325124,234.193.77.22,hbrown,False,error_wrong_password
2018-06-22 04:39:20.325124,234.193.77.22,hbrown,True,
2018-06-22 04:39:50.970775,156.154.161.197,plopez,True,
2018-06-22 05:44:00.632498,103.150.207.72,rsmith,True,
2018-06-22 07:16:58.115367,144.196.236.37,okim,True,
2018-06-22 07:42:43.841586,144.196.236.37,okim,False,error_wrong_password
2018-06-22 07:42:44.841586,144.196.236.37,okim,True,
2018-06-22 07:45:32.582502,144.196.236.37,okim,True,
2018-06-22 07:51:40.758500,144.196.236.37,okim,True,
2018-06-22 08:01:14.395728,206.126.112.26,ubrown,False,error_wrong_password
2018-06-22 08:01:15.395728,206.126.112.26,ubrown,True,
2018-06-22 08:10:18.028277,188.178.79.238,okim,True,
2018-06-22 08:55:54.832291,144.196.236.37,okim,False,error_wrong_password
2018-06-22 08:55:55.832291,144.196.236.37,okim,True,
2018-06-22 09:02:15.091344,215.156.73.91,nkim,True,
2018-06-22 09:07:14.664868,144.196.236.37,okim,True,
2018-06-22 09:07:19.022401,144.196.236.37,okim,True,
2018-06-22 09:07:22.576318,173.251.190.189,nkim,True,
2018-06-22 09:14:14.317498,215.156.73.91,nkim,True,
2018-06-22 09:38:58.377162,144.196.236.37,okim,True,
2018-06-22 10:02:30.914079,100.208.255.37,clopez,True,
2018-06-22 10:02:46.374644,100.208.255.37,clopez,True,
2018-06-22 10:11:37.462854,193.98.19.38,ubrown,True,
2018-06-22 10:30:57.074269,81.153.10.191,clopez,False,error_wrong_password
2018-06-22 10:30:58.074269,81.153.10.191,clopez,True,
2018-06-22 10:31:20.230054,81.153.10.191,clopez,True,
2018-06-22 10:44:01.331881,195.152.80.113,ubrown,True,
2018-06-22 10:46:07.636443,195.152.80.113,ubrown,True,
2018-06-22 10:48:35.587384,195.152.80.113,ubrown,True,
2018-06-22 10:54:28.437379,195.152.80.113,ubrown,True,
2018-06-22 11:06:18.526120,100.208.255.37,clopez,False,error_wrong_password
2018-06-22 11:06:19.526120,100.208.255.37,clopez,True,
2018-06-22 11:39:14.054257,227.55.249.250,qkim,True,
2018-06-22 11:40:58.471075,227.55.249.250,qkim,True,
2018-06-22 12:17:02.649035,112.33.54.152,zjones,True,
2018-06-22 12:23:56.444225,112.33.54.152,zjones,True,
2018-06-22 13:05:38.943316,210.235.225.68,plopez,True,
2018-06-22 13:10:39.756022,227.55.249.250,qkim,True,
2018-06-22 13:33:26.550677,156.154.161.197,plopez,True,
2018-06-22 13:35:38.166436,227.55.249.250,qkim,True,
2018-06-22 15:00:17.628619,222.242.117.220,hkim,True,
2018-06-22 15:02:52.840929,222.242.117.220,hkim,False,error_wrong_password
2018-06-22 15:02:53.840929,222.242.117.220,hkim,True,
2018-06-22 16:41:29.618569,88.89.16.210,jkim,True,
2018-06-22 17:01:15.224245,227.187.186.96,bjones,True,
2018-06-22 17:21:47.681156,139.17.174.247,bjones,True,
2018-06-22 17:38:37.555282,227.187.186.96,bjones,False,error_wrong_password
2018-06-22 17:38:38.555282,227.187.186.96,bjones,True,
2018-06-22 18:10:26.276148,139.17.174.247,bjones,True,
2018-06-22 18:44:06.518308,27.95.79.35,ysmith,True,
2018-06-22 18:45:28.922457,27.95.79.35,ysmith,True,
2018-06-22 19:09:25.277566,107.142.221.216,ojones,True,
2018-06-22 20:01:19.294917,37.0.160.74,klopez,True,
2018-06-22 20:07:13.185801,37.0.160.74,klopez,True,
2018-06-22 20:11:32.894022,37.0.160.74,klopez,True,
2018-06-22 20:11:41.955176,27.95.79.35,ysmith,True,
2018-06-22 20:22:48.931171,27.95.79.35,ysmith,True,
2018-06-22 21:03:04.818108,24.112.17.125,cbrown,True,
2018-06-22 21:31:37.132024,24.112.17.125,cbrown,True,
2018-06-22 22:09:42.152657,133.93.124.180,psmith,True,
2018-06-22 23:07:10.198139,113.97.58.143,ssmith,False,error_wrong_password
2018-06-22 23:07:11.198139,113.97.58.143,ssmith,True,
2018-06-23 01:24:24.796320,173.251.190.189,nkim,True,
2018-06-23 05:01:23.853279,6.252.142.27,asmith,False,error_wrong_password
2018-06-23 05:01:24.853279,6.252.142.27,asmith,True,
2018-06-23 05:21:28.414783,6.252.142.27,asmith,True,
2018-06-23 06:05:17.271229,6.252.142.27,asmith,True,
