datetime,source_ip,username,success,failure_reason
2018-11-15 20:00:19.739763,14.105.57.60,qjones,False,error_wrong_password
2018-11-15 20:00:20.739763,14.105.57.60,vlopez,True,
2018-11-15 20:00:21.739763,14.105.57.60,bbrwn,False,error_wrong_username
2018-11-15 20:00:22.739763,14.105.57.60,bbrown,False,error_wrong_password
2018-11-15 20:00:23.739763,14.105.57.60,lkim,False,error_wrong_password
2018-11-15 20:00:24.739763,14.105.57.60,lkim,True,
2018-11-15 20:00:25.739763,14.105.57.60,mim,False,error_wrong_username
2018-11-15 20:00:26.739763,14.105.57.60,mim,False,error_wrong_username
2018-11-15 20:00:27.739763,14.105.57.60,kones,False,error_wrong_username
2018-11-15 20:00:28.739763,14.105.57.60,kones,False,error_wrong_username
2018-11-15 20:00:29.739763,14.105.57.60,ekim,True,
2018-11-15 20:00:30.739763,14.105.57.60,ybown,False,error_wrong_username
2018-11-15 20:00:31.739763,14.105.57.60,ybrown,True,
2018-11-15 20:00:32.739763,14.105.57.60,bkiy,False,error_wrong_username
2018-11-15 20:00:33.739763,14.105.57.60,bkim,True,
2018-11-15 20:00:34.739763,14.105.57.60,cbrown,True,
2018-11-15 20:00:35.739763,14.105.57.60,zbrown,True,
2018-11-15 20:00:36.739763,14.105.57.60,fjoneg,False,error_wrong_username
2018-11-15 20:00:37.739763,14.105.57.60,fjones,False,error_wrong_password
2018-11-15 20:00:38.739763,14.105.57.60,ekim,False,error_wrong_password
2018-11-15 20:00:39.739763,14.105.57.60,ekim,False,error_wrong_password
2018-11-15 20:00:40.739763,14.105.57.60,pjones,False,error_wrong_password
2018-11-15 20:00:41.739763,14.105.57.60,pjones,False,error_wrong_password
2018-11-15 20:00:42.739763,14.105.57.60,zjoneq,False,error_wrong_username
2018-11-15 20:00:43.739763,14.105.57.60,zjoneq,False,error_wrong_username
2018-11-15 20:00:44.739763,14.105.57.60,ibrown,False,error_wrong_password
2018-11-15 20:00:45.739763,14.105.57.60,ibrown,False,error_wrong_password
2018-11-15 20:00:46.739763,14.105.57.60,tbones,False,error_wrong_username
2018-11-15 20:00:47.739763,14.105.57.60,tbones,False,error_wrong_username
2018-11-15 20:00:48.739763,14.105.57.60,dsmith,False,error_wrong_password
2018-11-15 20:00:49.739763,14.105.57.60,dsmith,False,error_wrong_password
2018-11-15 20:00:50.739763,14.105.57.60,sjozes,False,error_wrong_username
2018-11-15 20:00:51.739763,14.105.57.60,sjozes,False,error_wrong_username
2018-11-15 20:00:52.739763,14.105.57.60,wbrown,False,error_wrong_password
2018-11-15 20:00:53.739763,14.105.57.60,wbrown,True,
2018-11-15 20:00:54.739763,14.105.57.60,ilopez,False,error_wrong_password
2018-11-15 20:00:55.739763,14.105.57.60,ilopez,True,
2018-11-15 20:00:56.739763,14.105.57.60,nbrowy,False,error_wrong_username
2018-11-15 20:00:57.739763,14.105.57.60,nbrowy,False,error_wrong_username
2018-11-15 20:00:58.739763,14.105.57.60,njones,False,error_wrong_password
2018-11-15 20:00:59.739763,14.105.57.60,njones,True,
2018-11-15 20:01:00.739763,14.105.57.60,ntmith,False,error_wrong_username
2018-11-15 20:01:01.739763,14.105.57.60,ntmith,False,error_wrong_username
2018-11-15 20:01:02.739763,14.105.57.60,ejones,False,error_wrong_password
2018-11-15 20:01:03.739763,14.105.57.60,ejones,False,error_wrong_password
2018-11-15 20:01:04.739763,14.105.57.60,pbuown,False,error_wrong_username
2018-11-15 20:01:05.739763,14.105.57.60,pbuown,False,error_wrong_username
2018-11-15 20:01:06.739763,14.105.57.60,qsiith,False,error_wrong_username
2018-11-15 20:01:07.739763,14.105.57.60,qsiith,False,error_wrong_username
2018-11-15 20:01:08.739763,14.105.57.60,xjons,False,error_wrong_username
2018-11-15 20:01:09.739763,14.105.57.60,xjons,False,error_wrong_username
2018-11-15 20:01:10.739763,14.105.57.60,ejones,False,error_wrong_password
2018-11-15 20:01:11.739763,14.105.57.60,ejones,True,
2018-11-15 20:01:12.739763,14.105.57.60,hkim,False,error_wrong_password
2018-11-15 20:01:13.739763,14.105.57.60,hkim,True,
2018-11-15 20:01:14.739763,14.105.57.60,lsmth,False,error_wrong_username
2018-11-15 20:01:15.739763,14.105.57.60,lsmith,False,error_wrong_password
2018-11-15 20:01:16.739763,14.105.57.60,kkim,False,error_wrong_password
2018-11-15 20:01:17.739763,14.105.57.60,kkim,False,error_wrong_password
2018-11-15 20:07:36.447426,183.58.32.14,gbrown,True,
2018-11-15 20:16:11.980574,68.246.23.22,xjones,True,
2018-11-15 20:27:23.099749,68.246.23.22,xjones,True,
2018-11-15 20:32:04.629864,183.58.32.14,gbrown,True,
2018-11-15 20:41:35.512086,183.58.32.14,gbrown,True,
2018-11-15 21:04:16.419251,183.58.32.14,gbrown,True,
2018-11-15 21:11:02.612785,50.201.148.229,gkim,True,
2018-11-15 22:00:42.932546,200.5.34.41,nbrown,True,
2018-11-15 22:01:10.722854,200.5.34.41,nbrown,True,
2018-11-15 23:03:35.102389,7.1.50.97,esmith,True,
2018-11-15 23:11:00.159765,7.1.50.97,esmith,True,
2018-11-15 23:26:26.906236,7.1.50.97,esmith,True,
2018-11-15 23:49:22.857030,35.69.133.207,hbrwn,False,error_wrong_username
2018-11-15 23:49:23.857030,35.69.133.207,hbrown,False,error_wrong_password
2018-11-15 23:49:24.857030,35.69.133.207,rkik,False,error_wrong_username
2018-11-15 23:49:25.857030,35.69.133.207,rkik,False,error_wrong_username
2018-11-15 23:49:26.857030,35.69.133.207,clopez,False,error_wrong_password
2018-11-15 23:49:27.857030,35.69.133.207,clopez,False,error_wrong_password
2018-11-15 23:49:28.857030,35.69.133.207,rsith,False,error_wrong_username
2018-11-15 23:49:29.857030,35.69.133.207,rsith,False,error_wrong_username
2018-11-15 23:49:30.857030,35.69.133.207,ejones,True,
2018-11-15 23:49:31.857030,35.69.133.207,sjones,False,error_wrong_password
2018-11-15 23:49:32.857030,35.69.133.207,sjones,False,error_wrong_password
2018-11-15 23:49:33.857030,35.69.133.207,ksmitc,False,error_wrong_username
2018-11-15 23:49:34.857030,35.69.133.207,ksmitc,False,error_wrong_username
2018-11-15 23:49:35.857030,35.69.133.207,akim,False,error_wrong_password
2018-11-15 23:49:36.857030,35.69.133.207,akim,False,error_wrong_password
2018-11-15 23:49:37.857030,35.69.133.207,glopez,False,error_wrong_password
2018-11-15 23:49:38.857030,35.69.133.207,glopez,True,
2018-11-15 23:49:39.857030,35.69.133.207,gloez,False,error_wrong_username
2018-11-15 23:49:40.857030,35.69.133.207,gloez,False,error_wrong_username
2018-11-15 23:49:41.857030,35.69.133.207,ibrown,True,
2018-11-15 23:49:42.857030,35.69.133.207,ekm,False,error_wrong_username
2018-11-15 23:49:43.857030,35.69.133.207,ekm,False,error_wrong_username
2018-11-15 23:49:44.857030,35.69.133.207,hsmith,False,error_wrong_password
2018-11-15 23:49:45.857030,35.69.133.207,hsmith,False,error_wrong_password
2018-11-15 23:49:46.857030,35.69.133.207,ilopet,False,error_wrong_username
2018-11-15 23:49:47.857030,35.69.133.207,ilopet,False,error_wrong_username
2018-11-15 23:49:48.857030,35.69.133.207,bki,False,error_wrong_username
2018-11-15 23:49:49.857030,35.69.133.207,bkim,False,error_wrong_password
2018-11-15 23:49:50.857030,35.69.133.207,lopez,False,error_wrong_username
2018-11-15 23:49:51.857030,35.69.133.207,lopez,False,error_wrong_username
2018-11-15 23:49:52.857030,35.69.133.207,osim,False,error_wrong_username
2018-11-15 23:49:53.857030,35.69.133.207,osim,False,error_wrong_username
2018-11-15 23:49:54.857030,35.69.133.207,klopez,False,error_wrong_password
2018-11-15 23:49:55.857030,35.69.133.207,klopez,False,error_wrong_password
2018-11-15 23:49:56.857030,35.69.133.207,kim,False,error_wrong_username
2018-11-15 23:49:57.857030,35.69.133.207,kim,False,error_wrong_username
2018-11-15 23:49:58.857030,35.69.133.207,sbrown,True,
2018-11-15 23:49:59.857030,35.69.133.207,qsmiph,False,error_wrong_username
2018-11-15 23:50:00.857030,35.69.133.207,qsmith,False,error_wrong_password
2018-11-15 23:50:01.857030,35.69.133.207,clopez,False,error_wrong_password
2018-11-15 23:50:02.857030,35.69.133.207,clopez,False,error_wrong_password
2018-11-15 23:50:03.857030,35.69.133.207,ikim,False,error_wrong_password
2018-11-15 23:50:04.857030,35.69.133.207,ikim,True,
2018-11-15 23:50:05.857030,35.69.133.207,tsmth,False,error_wrong_username
2018-11-15 23:50:06.857030,35.69.133.207,tsmth,False,error_wrong_username
2018-11-15 23:50:07.857030,35.69.133.207,master,False,error_wrong_password
2018-11-15 23:50:08.857030,35.69.133.207,master,False,error_wrong_password
2018-11-15 23:50:09.857030,35.69.133.207,tbrown,False,error_wrong_password
2018-11-15 23:50:10.857030,35.69.133.207,tbrown,True,
2018-11-15 23:50:11.857030,35.69.133.207,jsmith,False,error_wrong_password
2018-11-15 23:50:12.857030,35.69.133.207,jsmith,False,error_wrong_password
2018-11-15 23:50:13.857030,35.69.133.207,gbrown,False,error_wrong_password
2018-11-15 23:50:14.857030,35.69.133.207,gbrown,False,error_wrong_password
2018-11-15 23:50:15.857030,35.69.133.207,dones,False,error_wrong_username
2018-11-15 23:50:16.857030,35.69.133.207,dones,False,error_wrong_username
2018-11-15 23:50:17.857030,35.69.133.207,eumith,False,error_wrong_username
2018-11-15 23:50:18.857030,35.69.133.207,eumith,False,error_wrong_username
2018-11-15 23:50:19.857030,35.69.133.207,xjozes,False,error_wrong_username
2018-11-15 23:50:20.857030,35.69.133.207,xjozes,False,error_wrong_username
2018-11-15 23:50:21.857030,35.69.133.207,bbrown,False,error_wrong_password
2018-11-15 23:50:22.857030,35.69.133.207,bbrown,False,error_wrong_password
2018-11-15 23:50:23.857030,35.69.133.207,osith,False,error_wrong_username
2018-11-15 23:50:24.857030,35.69.133.207,osith,False,error_wrong_username
2018-11-15 23:50:25.857030,35.69.133.207,ujonds,False,error_wrong_username
2018-11-15 23:50:26.857030,35.69.133.207,ujonds,False,error_wrong_username
2018-11-15 23:50:27.857030,35.69.133.207,usmih,False,error_wrong_username
2018-11-15 23:50:28.857030,35.69.133.207,usmih,False,error_wrong_username
2018-11-15 23:50:29.857030,35.69.133.207,pkim,False,error_wrong_password
2018-11-15 23:50:30.857030,35.69.133.207,pkim,True,
2018-11-15 23:50:31.857030,35.69.133.207,kbrow,False,error_wrong_username
2018-11-15 23:50:32.857030,35.69.133.207,kbrow,False,error_wrong_username
2018-11-15 23:50:33.857030,35.69.133.207,pjanes,False,error_wrong_username
2018-11-15 23:50:34.857030,35.69.133.207,pjanes,False,error_wrong_username
2018-11-15 23:50:35.857030,35.69.133.207,vhones,False,error_wrong_username
2018-11-15 23:50:36.857030,35.69.133.207,vhones,False,error_wrong_username
2018-11-15 23:50:37.857030,35.69.133.207,dlpez,False,error_wrong_username
2018-11-15 23:50:38.857030,35.69.133.207,dlpez,False,error_wrong_username
2018-11-15 23:50:39.857030,35.69.133.207,ojoes,False,error_wrong_username
2018-11-15 23:50:40.857030,35.69.133.207,ojoes,False,error_wrong_username
2018-11-15 23:50:41.857030,35.69.133.207,blopez,False,error_wrong_password
2018-11-15 23:50:42.857030,35.69.133.207,blopez,True,
2018-11-15 23:50:43.857030,35.69.133.207,alopez,False,error_wrong_password
2018-11-15 23:50:44.857030,35.69.133.207,alopez,True,
2018-11-15 23:50:45.857030,35.69.133.207,wbown,False,error_wrong_username
2018-11-15 23:50:46.857030,35.69.133.207,wbown,False,error_wrong_username
2018-11-15 23:50:47.857030,35.69.133.207,psmith,False,error_wrong_password
2018-11-15 23:50:48.857030,35.69.133.207,psmith,True,
2018-11-15 23:50:49.857030,35.69.133.207,jbrown,False,error_wrong_password
2018-11-15 23:50:50.857030,35.69.133.207,jbrown,False,error_wrong_password
2018-11-15 23:50:51.857030,35.69.133.207,ijones,False,error_wrong_password
2018-11-15 23:50:52.857030,35.69.133.207,ijones,False,error_wrong_password
2018-11-15 23:50:53.857030,35.69.133.207,rlopea,False,error_wrong_username
2018-11-15 23:50:54.857030,35.69.133.207,rlopea,False,error_wrong_username
2018-11-15 23:50:55.857030,35.69.133.207,elopez,True,
2018-11-15 23:50:56.857030,35.69.133.207,euopez,False,error_wrong_username
2018-11-15 23:50:57.857030,35.69.133.207,elopez,True,
2018-11-15 23:50:58.857030,35.69.133.207,pkim,False,error_wrong_password
2018-11-15 23:50:59.857030,35.69.133.207,pkim,False,error_wrong_password
2018-11-15 23:51:00.857030,35.69.133.207,dkim,False,error_wrong_password
2018-11-15 23:51:01.857030,35.69.133.207,dkim,False,error_wrong_password
2018-11-15 23:51:02.857030,35.69.133.207,ubrbwn,False,error_wrong_username
2018-11-15 23:51:03.857030,35.69.133.207,ubrbwn,False,error_wrong_username
2018-11-15 23:51:04.857030,35.69.133.207,kim,False,error_wrong_username
2018-11-15 23:51:05.857030,35.69.133.207,kim,False,error_wrong_username
2018-11-15 23:51:06.857030,35.69.133.207,ssmith,False,error_wrong_password
2018-11-15 23:51:07.857030,35.69.133.207,ssmith,False,error_wrong_password
2018-11-15 23:51:08.857030,35.69.133.207,kkim,False,error_wrong_password
2018-11-15 23:51:09.857030,35.69.133.207,kkim,False,error_wrong_password
2018-11-15 23:51:10.857030,35.69.133.207,ikim,False,error_wrong_password
2018-11-15 23:51:11.857030,35.69.133.207,ikim,True,
2018-11-15 23:51:12.857030,35.69.133.207,msmith,False,error_wrong_password
2018-11-15 23:51:13.857030,35.69.133.207,msmith,True,
2018-11-15 23:51:14.857030,35.69.133.207,plopez,True,
2018-11-15 23:51:15.857030,35.69.133.207,ysith,False,error_wrong_username
2018-11-15 23:51:16.857030,35.69.133.207,ysith,False,error_wrong_username
2018-11-15 23:51:17.857030,35.69.133.207,yjonvs,False,error_wrong_username
2018-11-15 23:51:18.857030,35.69.133.207,yjonvs,False,error_wrong_username
2018-11-15 23:51:19.857030,35.69.133.207,xbrwn,False,error_wrong_username
2018-11-15 23:51:20.857030,35.69.133.207,xbrwn,False,error_wrong_username
2018-11-15 23:51:21.857030,35.69.133.207,qjons,False,error_wrong_username
2018-11-15 23:51:22.857030,35.69.133.207,qjones,False,error_wrong_password
2018-11-15 23:51:23.857030,35.69.133.207,chrown,False,error_wrong_username
2018-11-15 23:51:24.857030,35.69.133.207,cbrown,False,error_wrong_password
2018-11-15 23:51:25.857030,35.69.133.207,mjonef,False,error_wrong_username
2018-11-15 23:51:26.857030,35.69.133.207,mjones,False,error_wrong_password
2018-11-15 23:51:27.857030,35.69.133.207,zbrowy,False,error_wrong_username
2018-11-15 23:51:28.857030,35.69.133.207,zbrowy,False,error_wrong_username
2018-11-15 23:51:29.857030,35.69.133.207,wjones,False,error_wrong_password
2018-11-15 23:51:30.857030,35.69.133.207,wjones,False,error_wrong_password
2018-11-15 23:51:31.857030,35.69.133.207,jjonms,False,error_wrong_username
2018-11-15 23:51:32.857030,35.69.133.207,jjonms,False,error_wrong_username
2018-11-15 23:51:33.857030,35.69.133.207,zkim,False,error_wrong_password
2018-11-15 23:51:34.857030,35.69.133.207,zkim,False,error_wrong_password
2018-11-15 23:51:35.857030,35.69.133.207,blopez,False,error_wrong_password
2018-11-15 23:51:36.857030,35.69.133.207,blopez,True,
2018-11-15 23:51:37.857030,35.69.133.207,xkm,False,error_wrong_username
2018-11-15 23:51:38.857030,35.69.133.207,xkm,False,error_wrong_username
2018-11-15 23:51:39.857030,35.69.133.207,asith,False,error_wrong_username
2018-11-15 23:51:40.857030,35.69.133.207,asith,False,error_wrong_username
2018-11-15 23:51:41.857030,35.69.133.207,vrim,False,error_wrong_username
2018-11-15 23:51:42.857030,35.69.133.207,vkim,True,
2018-11-15 23:51:43.857030,35.69.133.207,qurown,False,error_wrong_username
2018-11-15 23:51:44.857030,35.69.133.207,qbrown,True,
2018-11-15 23:51:45.857030,35.69.133.207,tlopez,False,error_wrong_password
2018-11-15 23:51:46.857030,35.69.133.207,tlopez,False,error_wrong_password
2018-11-15 23:51:47.857030,35.69.133.207,bgones,False,error_wrong_username
2018-11-15 23:51:48.857030,35.69.133.207,bgones,False,error_wrong_username
2018-11-15 23:51:49.857030,35.69.133.207,wkis,False,error_wrong_username
2018-11-15 23:51:50.857030,35.69.133.207,wkis,False,error_wrong_username
2018-11-15 23:51:51.857030,35.69.133.207,db,False,error_wrong_username
2018-11-15 23:51:52.857030,35.69.133.207,db,False,error_wrong_username
2018-11-15 23:51:53.857030,35.69.133.207,ckim,False,error_wrong_password
2018-11-15 23:51:54.857030,35.69.133.207,ckim,True,
2018-11-15 23:51:55.857030,35.69.133.207,ybrobn,False,error_wrong_username
2018-11-15 23:51:56.857030,35.69.133.207,ybrobn,False,error_wrong_username
2018-11-15 23:51:57.857030,35.69.133.207,ikim,False,error_wrong_password
2018-11-15 23:51:58.857030,35.69.133.207,ikim,False,error_wrong_password
2018-11-15 23:51:59.857030,35.69.133.207,jloppz,False,error_wrong_username
2018-11-15 23:52:00.857030,35.69.133.207,jlopez,True,
2018-11-15 23:52:01.857030,35.69.133.207,abrown,False,error_wrong_password
2018-11-15 23:52:02.857030,35.69.133.207,abrown,False,error_wrong_password
2018-11-15 23:52:03.857030,35.69.133.207,njones,False,error_wrong_password
2018-11-15 23:52:04.857030,35.69.133.207,njones,False,error_wrong_password
2018-11-15 23:52:05.857030,35.69.133.207,pbrown,False,error_wrong_password
2018-11-15 23:52:06.857030,35.69.133.207,pbrown,False,error_wrong_password
2018-11-15 23:52:07.857030,35.69.133.207,bcrown,False,error_wrong_username
2018-11-15 23:52:08.857030,35.69.133.207,bcrown,False,error_wrong_username
2018-11-15 23:52:09.857030,35.69.133.207,olope,False,error_wrong_username
2018-11-15 23:52:10.857030,35.69.133.207,olope,False,error_wrong_username
2018-11-15 23:52:11.857030,35.69.133.207,cjones,False,error_wrong_password
2018-11-15 23:52:12.857030,35.69.133.207,cjones,True,
2018-11-15 23:52:13.857030,35.69.133.207,lkm,False,error_wrong_username
2018-11-15 23:52:14.857030,35.69.133.207,lkim,True,
2018-11-15 23:52:15.857030,35.69.133.207,ylopez,True,
2018-11-15 23:52:16.857030,35.69.133.207,ljcnes,False,error_wrong_username
2018-11-15 23:52:17.857030,35.69.133.207,ljones,True,
2018-11-15 23:52:18.857030,35.69.133.207,zjones,True,
2018-11-15 23:52:19.857030,35.69.133.207,kjones,False,error_wrong_password
2018-11-15 23:52:20.857030,35.69.133.207,kjones,True,
2018-11-15 23:52:21.857030,35.69.133.207,zlopeo,False,error_wrong_username
2018-11-15 23:52:22.857030,35.69.133.207,zlopeo,False,error_wrong_username
2018-11-15 23:52:23.857030,35.69.133.207,dsmth,False,error_wrong_username
2018-11-15 23:52:24.857030,35.69.133.207,dsmth,False,error_wrong_username
2018-11-15 23:52:25.857030,35.69.133.207,lmith,False,error_wrong_username
2018-11-15 23:52:26.857030,35.69.133.207,lmith,False,error_wrong_username
2018-11-15 23:52:27.857030,35.69.133.207,dbrown,True,
2018-11-15 23:52:28.857030,35.69.133.207,ajones,True,
2018-11-15 23:52:29.857030,35.69.133.207,rjoges,False,error_wrong_username
2018-11-15 23:52:30.857030,35.69.133.207,rjoges,False,error_wrong_username
2018-11-15 23:52:31.857030,35.69.133.207,dmin,False,error_wrong_username
2018-11-15 23:52:32.857030,35.69.133.207,dmin,False,error_wrong_username
2018-11-15 23:52:33.857030,35.69.133.207,rbrown,True,
2018-11-15 23:52:34.857030,35.69.133.207,hkm,False,error_wrong_username
2018-11-15 23:52:35.857030,35.69.133.207,hkm,False,error_wrong_username
2018-11-15 23:52:36.857030,35.69.133.207,mbrywn,False,error_wrong_username
2018-11-15 23:52:37.857030,35.69.133.207,mbrywn,False,error_wrong_username
2018-11-15 23:52:38.857030,35.69.133.207,xsmit,False,error_wrong_username
2018-11-15 23:52:39.857030,35.69.133.207,xsmit,False,error_wrong_username
2018-11-15 23:52:40.857030,35.69.133.207,ismih,False,error_wrong_username
2018-11-15 23:52:41.857030,35.69.133.207,ismih,False,error_wrong_username
2018-11-15 23:52:42.857030,35.69.133.207,vbrown,False,error_wrong_password
2018-11-15 23:52:43.857030,35.69.133.207,vbrown,False,error_wrong_password
2018-11-15 23:52:44.857030,35.69.133.207,uki,False,error_wrong_username
2018-11-15 23:52:45.857030,35.69.133.207,uki,False,error_wrong_username
2018-11-15 23:52:46.857030,35.69.133.207,xloxez,False,error_wrong_username
2018-11-15 23:52:47.857030,35.69.133.207,xloxez,False,error_wrong_username
2018-11-15 23:52:48.857030,35.69.133.207,nim,False,error_wrong_username
2018-11-15 23:52:49.857030,35.69.133.207,nim,False,error_wrong_username
2018-11-15 23:52:50.857030,35.69.133.207,hjones,False,error_wrong_password
2018-11-15 23:52:51.857030,35.69.133.207,hjones,True,
2018-11-15 23:52:52.857030,35.69.133.207,nrown,False,error_wrong_username
2018-11-15 23:52:53.857030,35.69.133.207,nrown,False,error_wrong_username
2018-11-15 23:52:54.857030,35.69.133.207,mlopez,False,error_wrong_password
2018-11-15 23:52:55.857030,35.69.133.207,mlopez,False,error_wrong_password
2018-11-15 23:52:56.857030,35.69.133.207,mkim,True,
2018-11-15 23:52:57.857030,35.69.133.207,flopez,False,error_wrong_password
2018-11-15 23:52:58.857030,35.69.133.207,flopez,False,error_wrong_password
2018-11-15 23:52:59.857030,35.69.133.207,gones,False,error_wrong_username
2018-11-15 23:53:00.857030,35.69.133.207,gones,False,error_wrong_username
2018-11-15 23:53:01.857030,35.69.133.207,csmijh,False,error_wrong_username
2018-11-15 23:53:02.857030,35.69.133.207,csmijh,False,error_wrong_username
2018-11-15 23:53:03.857030,35.69.133.207,slopez,False,error_wrong_password
2018-11-15 23:53:04.857030,35.69.133.207,slopez,True,
2018-11-15 23:53:05.857030,35.69.133.207,ulopez,False,error_wrong_password
2018-11-15 23:53:06.857030,35.69.133.207,ulopez,False,error_wrong_password
2018-11-15 23:53:07.857030,35.69.133.207,wsmith,False,error_wrong_password
2018-11-15 23:53:08.857030,35.69.133.207,wsmith,False,error_wrong_password
2018-11-15 23:53:09.857030,35.69.133.207,kim,False,error_wrong_username
2018-11-15 23:53:10.857030,35.69.133.207,skim,False,error_wrong_password
2018-11-16 00:00:46.150816,7.1.50.97,esmith,False,error_wrong_password
2018-11-16 00:00:47.150816,7.1.50.97,esmith,True,
2018-11-16 00:08:31.362794,7.1.50.97,esmith,True,
2018-11-16 00:39:04.494409,29.42.175.1,xbrown,True,
2018-11-16 01:04:50.522679,7.1.50.97,esmith,True,
2018-11-16 01:51:13.082283,7.1.50.97,esmith,True,
2018-11-16 02:09:15.423558,7.1.50.97,esmith,True,
2018-11-16 02:31:44.066121,7.1.50.97,esmith,True,
2018-11-16 02:36:31.826698,7.1.50.97,esmith,True,
2018-11-16 02:41:26.468758,7.1.50.97,esmith,True,
2018-11-16 03:26:59.741544,7.1.50.97,esmith,True,
2018-11-16 03:47:21.103766,7.1.50.97,esmith,True,
2018-11-16 04:07:13.351776,196.139.60.183,rjones,True,
2018-11-16 04:33:32.692501,37.13.63.96,csmith,True,
2018-11-16 04:34:50.765797,59.18.11.99,csmith,True,
2018-11-16 04:41:12.228072,196.139.60.183,rjones,True,
2018-11-16 04:59:53.350467,212.127.111.145,rjones,True,
2018-11-16 05:15:07.877641,19.238.181.64,wlopez,True,
2018-11-16 05:34:59.627596,203.197.223.199,wlopez,True,
2018-11-16 06:36:07.769436,151.161.63.71,jsmih,False,error_wrong_username
2018-11-16 06:36:08.769436,151.161.63.71,jsmith,False,error_wrong_password
2018-11-16 06:36:09.769436,151.161.63.71,hlopez,False,error_wrong_password
2018-11-16 06:36:10.769436,151.161.63.71,hlopez,False,error_wrong_password
2018-11-16 06:36:11.769436,151.161.63.71,vbnown,False,error_wrong_username
2018-11-16 06:36:12.769436,151.161.63.71,vbnown,False,error_wrong_username
2018-11-16 06:36:13.769436,151.161.63.71,admij,False,error_wrong_username
2018-11-16 06:36:14.769436,151.161.63.71,admij,False,error_wrong_username
2018-11-16 06:36:15.769436,151.161.63.71,dkim,False,error_wrong_password
2018-11-16 06:36:16.769436,151.161.63.71,dkim,True,
2018-11-16 06:36:17.769436,151.161.63.71,zkim,False,error_wrong_password
2018-11-16 06:36:18.769436,151.161.63.71,zkim,True,
2018-11-16 06:36:19.769436,151.161.63.71,fjones,False,error_wrong_password
2018-11-16 06:36:20.769436,151.161.63.71,fjones,True,
2018-11-16 06:36:21.769436,151.161.63.71,isith,False,error_wrong_username
2018-11-16 06:36:22.769436,151.161.63.71,isith,False,error_wrong_username
2018-11-16 06:36:23.769436,151.161.63.71,flopez,False,error_wrong_password
2018-11-16 06:36:24.769436,151.161.63.71,flopez,True,
2018-11-16 06:36:25.769436,151.161.63.71,rsmith,False,error_wrong_password
2018-11-16 06:36:26.769436,151.161.63.71,rsmith,False,error_wrong_password
2018-11-16 06:36:27.769436,151.161.63.71,tkil,False,error_wrong_username
2018-11-16 06:36:28.769436,151.161.63.71,tkil,False,error_wrong_username
2018-11-16 06:36:29.769436,151.161.63.71,qlopez,True,
2018-11-16 06:36:30.769436,151.161.63.71,hsmih,False,error_wrong_username
2018-11-16 06:36:31.769436,151.161.63.71,hsmih,False,error_wrong_username
2018-11-16 06:36:32.769436,151.161.63.71,obrzwn,False,error_wrong_username
2018-11-16 06:36:33.769436,151.161.63.71,obrzwn,False,error_wrong_username
2018-11-16 06:36:34.769436,151.161.63.71,lsmith,False,error_wrong_password
2018-11-16 06:36:35.769436,151.161.63.71,lsmith,True,
2018-11-16 06:36:36.769436,151.161.63.71,asmits,False,error_wrong_username
2018-11-16 06:36:37.769436,151.161.63.71,asmits,False,error_wrong_username
2018-11-16 06:36:38.769436,151.161.63.71,kkim,False,error_wrong_password
2018-11-16 06:36:39.769436,151.161.63.71,kkim,True,
2018-11-16 06:36:40.769436,151.161.63.71,lkim,False,error_wrong_password
2018-11-16 06:36:41.769436,151.161.63.71,lkim,False,error_wrong_password
2018-11-16 06:36:42.769436,151.161.63.71,hjokes,False,error_wrong_username
2018-11-16 06:36:43.769436,151.161.63.71,hjokes,False,error_wrong_username
2018-11-16 06:36:44.769436,151.161.63.71,gkim,False,error_wrong_password
2018-11-16 06:36:45.769436,151.161.63.71,gkim,False,error_wrong_password
2018-11-16 06:36:46.769436,151.161.63.71,rbrowd,False,error_wrong_username
2018-11-16 06:36:47.769436,151.161.63.71,rbrowd,False,error_wrong_username
2018-11-16 06:36:48.769436,151.161.63.71,xkim,True,
2018-11-16 06:36:49.769436,151.161.63.71,esmith,False,error_wrong_password
2018-11-16 06:36:50.769436,151.161.63.71,esmith,False,error_wrong_password
2018-11-16 06:36:51.769436,151.161.63.71,bdrown,False,error_wrong_username
2018-11-16 06:36:52.769436,151.161.63.71,bdrown,False,error_wrong_username
2018-11-16 06:36:53.769436,151.161.63.71,fsiith,False,error_wrong_username
2018-11-16 06:36:54.769436,151.161.63.71,fsmith,True,
2018-11-16 06:36:55.769436,151.161.63.71,njons,False,error_wrong_username
2018-11-16 06:36:56.769436,151.161.63.71,njones,True,
2018-11-16 06:36:57.769436,151.161.63.71,zbrown,True,
2018-11-16 06:36:58.769436,151.161.63.71,zbrown,True,
2018-11-16 06:36:59.769436,151.161.63.71,ksmih,False,error_wrong_username
2018-11-16 06:37:00.769436,151.161.63.71,ksmih,False,error_wrong_username
2018-11-16 06:37:01.769436,151.161.63.71,ploez,False,error_wrong_username
2018-11-16 06:37:02.769436,151.161.63.71,ploez,False,error_wrong_username
2018-11-16 06:37:03.769436,151.161.63.71,bsmit,False,error_wrong_username
2018-11-16 06:37:04.769436,151.161.63.71,bsmit,False,error_wrong_username
2018-11-16 06:37:05.769436,151.161.63.71,jbrow,False,error_wrong_username
2018-11-16 06:37:06.769436,151.161.63.71,jbrown,False,error_wrong_password
