datetime,source_ip,username,success,failure_reason
2019-01-20 14:32:00.635850,190.117.6.188,dim,False,error_wrong_username
2019-01-20 14:32:01.635850,190.117.6.188,fkim,False,error_wrong_password
2019-01-20 14:32:02.635850,190.117.6.188,fkim,True,
2019-01-20 14:32:03.635850,190.117.6.188,lopez,False,error_wrong_username
2019-01-20 14:32:04.635850,190.117.6.188,lopez,False,error_wrong_username
2019-01-20 14:32:05.635850,190.117.6.188,kjones,False,error_wrong_password
2019-01-20 14:32:06.635850,190.117.6.188,kjones,True,
2019-01-20 14:32:07.635850,190.117.6.188,ebrown,False,error_wrong_password
2019-01-20 14:32:08.635850,190.117.6.188,ebrown,False,error_wrong_password
2019-01-20 14:32:09.635850,190.117.6.188,qsmih,False,error_wrong_username
2019-01-20 14:32:10.635850,190.117.6.188,qsmith,False,error_wrong_password
2019-01-20 14:32:11.635850,190.117.6.188,ilopez,False,error_wrong_password
2019-01-20 14:32:12.635850,190.117.6.188,ilopez,True,
2019-01-20 14:32:13.635850,190.117.6.188,asmith,False,error_wrong_password
2019-01-20 14:32:14.635850,190.117.6.188,asmith,True,
2019-01-20 14:32:15.635850,190.117.6.188,tsmith,False,error_wrong_password
2019-01-20 14:32:16.635850,190.117.6.188,tsmith,False,error_wrong_password
2019-01-20 14:32:17.635850,190.117.6.188,ssmith,False,error_wrong_password
2019-01-20 14:32:18.635850,190.117.6.188,ssmith,False,error_wrong_password
2019-01-20 14:32:19.635850,190.117.6.188,csmith,False,error_wrong_password
2019-01-20 14:32:20.635850,190.117.6.188,csmith,False,error_wrong_password
2019-01-20 14:32:21.635850,190.117.6.188,dlopee,False,error_wrong_username
2019-01-20 14:32:22.635850,190.117.6.188,dlopee,False,error_wrong_username
2019-01-20 14:32:23.635850,190.117.6.188,msmith,False,error_wrong_password
2019-01-20 14:32:24.635850,190.117.6.188,msmith,True,
2019-01-20 14:32:25.635850,190.117.6.188,vsmit,False,error_wrong_username
2019-01-20 14:32:26.635850,190.117.6.188,vsmith,False,error_wrong_password
2019-01-20 14:32:27.635850,190.117.6.188,skim,False,error_wrong_password
2019-01-20 14:32:28.635850,190.117.6.188,skim,False,error_wrong_password
2019-01-20 14:32:29.635850,190.117.6.188,mastr,False,error_wrong_username
2019-01-20 14:32:30.635850,190.117.6.188,mastr,False,error_wrong_username
2019-01-20 14:32:31.635850,190.117.6.188,qjons,False,error_wrong_username
2019-01-20 14:32:32.635850,190.117.6.188,qjons,False,error_wrong_username
2019-01-20 14:32:33.635850,190.117.6.188,tjones,False,error_wrong_password
2019-01-20 14:32:34.635850,190.117.6.188,tjones,True,
2019-01-20 14:32:35.635850,190.117.6.188,vbrown,False,error_wrong_password
2019-01-20 14:32:36.635850,190.117.6.188,vbrown,False,error_wrong_password
2019-01-20 14:32:37.635850,190.117.6.188,usmith,False,error_wrong_password
2019-01-20 14:32:38.635850,190.117.6.188,usmith,False,error_wrong_password
2019-01-20 14:32:39.635850,190.117.6.188,ikii,False,error_wrong_username
2019-01-20 14:32:40.635850,190.117.6.188,ikii,False,error_wrong_username
2019-01-20 14:32:41.635850,190.117.6.188,fjones,True,
2019-01-20 14:32:42.635850,190.117.6.188,dsmith,False,error_wrong_password
2019-01-20 14:32:43.635850,190.117.6.188,dsmith,True,
2019-01-20 14:32:44.635850,190.117.6.188,lkir,False,error_wrong_username
2019-01-20 14:32:45.635850,190.117.6.188,lkim,True,
2019-01-20 14:32:46.635850,190.117.6.188,slopez,False,error_wrong_password
2019-01-20 14:32:47.635850,190.117.6.188,slopez,False,error_wrong_password
2019-01-20 21:07:30.603862,237.129.153.201,rjones,True,
2019-01-20 22:13:18.861396,173.251.190.189,nkim,False,error_wrong_password
2019-01-20 22:13:19.861396,173.251.190.189,nkim,True,
2019-01-20 22:19:25.994538,99.38.226.100,ekit,False,error_wrong_username
2019-01-20 22:19:26.994538,99.38.226.100,ekit,False,error_wrong_username
2019-01-20 22:19:27.994538,99.38.226.100,wjoner,False,error_wrong_username
2019-01-20 22:19:28.994538,99.38.226.100,wjoner,False,error_wrong_username
2019-01-20 22:19:29.994538,99.38.226.100,flipez,False,error_wrong_username
2019-01-20 22:19:30.994538,99.38.226.100,flipez,False,error_wrong_username
2019-01-20 22:19:31.994538,99.38.226.100,sjoyes,False,error_wrong_username
2019-01-20 22:19:32.994538,99.38.226.100,sjoyes,False,error_wrong_username
2019-01-20 22:19:33.994538,99.38.226.100,rbcown,False,error_wrong_username
2019-01-20 22:19:34.994538,99.38.226.100,rbcown,False,error_wrong_username
2019-01-20 22:19:35.994538,99.38.226.100,ysmith,False,error_wrong_password
2019-01-20 22:19:36.994538,99.38.226.100,ysmith,False,error_wrong_password
2019-01-20 22:19:37.994538,99.38.226.100,mbrown,False,error_wrong_password
2019-01-20 22:19:38.994538,99.38.226.100,mbrown,False,error_wrong_password
2019-01-20 22:19:39.994538,99.38.226.100,gjoes,False,error_wrong_username
2019-01-20 22:19:40.994538,99.38.226.100,gjones,False,error_wrong_password
2019-01-20 22:19:41.994538,99.38.226.100,zkim,False,error_wrong_password
2019-01-20 22:19:42.994538,99.38.226.100,zkim,True,
2019-01-20 22:19:43.994538,99.38.226.100,ismith,False,error_wrong_password
2019-01-20 22:19:44.994538,99.38.226.100,ismith,False,error_wrong_password
2019-01-20 22:19:45.994538,99.38.226.100,olopez,False,error_wrong_password
2019-01-20 22:19:46.994538,99.38.226.100,olopez,True,
2019-01-20 22:19:47.994538,99.38.226.100,vjones,False,error_wrong_password
2019-01-20 22:19:48.994538,99.38.226.100,vjones,True,
2019-01-20 22:19:49.994538,99.38.226.100,yki,False,error_wrong_username
2019-01-20 22:19:50.994538,99.38.226.100,ykim,True,
2019-01-20 22:19:51.994538,99.38.226.100,usmiyh,False,error_wrong_username
2019-01-20 22:19:52.994538,99.38.226.100,usmith,True,
2019-01-20 22:19:53.994538,99.38.226.100,iyim,False,error_wrong_username
2019-01-20 22:19:54.994538,99.38.226.100,iyim,False,error_wrong_username
2019-01-20 22:19:55.994538,99.38.226.100,wsmith,False,error_wrong_password
2019-01-20 22:19:56.994538,99.38.226.100,wsmith,False,error_wrong_password
2019-01-20 22:19:57.994538,99.38.226.100,asmih,False,error_wrong_username
2019-01-20 22:19:58.994538,99.38.226.100,asmih,False,error_wrong_username
2019-01-20 22:19:59.994538,99.38.226.100,tlopez,False,error_wrong_password
2019-01-20 22:20:00.994538,99.38.226.100,tlopez,False,error_wrong_password
2019-01-20 22:20:01.994538,99.38.226.100,ybrown,False,error_wrong_password
2019-01-20 22:20:02.994538,99.38.226.100,ybrown,True,
2019-01-20 22:20:03.994538,99.38.226.100,zsmith,False,error_wrong_password
2019-01-20 22:20:04.994538,99.38.226.100,zsmith,False,error_wrong_password
2019-01-20 22:20:05.994538,99.38.226.100,anones,False,error_wrong_username
2019-01-20 22:20:06.994538,99.38.226.100,ajones,True,
2019-01-20 22:20:07.994538,99.38.226.100,piim,False,error_wrong_username
2019-01-20 22:20:08.994538,99.38.226.100,piim,False,error_wrong_username
2019-01-20 22:20:09.994538,99.38.226.100,nlopez,True,
2019-01-20 22:20:10.994538,99.38.226.100,dgmith,False,error_wrong_username
2019-01-20 22:20:11.994538,99.38.226.100,dgmith,False,error_wrong_username
2019-01-20 22:20:12.994538,99.38.226.100,rjones,True,
2019-01-20 22:20:13.994538,99.38.226.100,nbrow,False,error_wrong_username
2019-01-20 22:20:14.994538,99.38.226.100,nbrown,True,
2019-01-20 22:20:15.994538,99.38.226.100,gbown,False,error_wrong_username
2019-01-20 22:20:16.994538,99.38.226.100,gbown,False,error_wrong_username
2019-01-20 22:20:17.994538,99.38.226.100,aknm,False,error_wrong_username
2019-01-20 22:20:18.994538,99.38.226.100,aknm,False,error_wrong_username
2019-01-20 22:20:19.994538,99.38.226.100,vmith,False,error_wrong_username
2019-01-20 22:20:20.994538,99.38.226.100,vmith,False,error_wrong_username
2019-01-20 22:20:21.994538,99.38.226.100,wbrowp,False,error_wrong_username
2019-01-20 22:20:22.994538,99.38.226.100,wbrowp,False,error_wrong_username
2019-01-20 22:20:23.994538,99.38.226.100,skm,False,error_wrong_username
2019-01-20 22:20:24.994538,99.38.226.100,skm,False,error_wrong_username
2019-01-20 22:20:25.994538,99.38.226.100,clope,False,error_wrong_username
2019-01-20 22:20:26.994538,99.38.226.100,clope,False,error_wrong_username
2019-01-20 22:20:27.994538,99.38.226.100,bkim,True,
2019-01-20 22:20:28.994538,99.38.226.100,eloiez,False,error_wrong_username
2019-01-20 22:20:29.994538,99.38.226.100,elopez,False,error_wrong_password
2019-01-20 22:20:30.994538,99.38.226.100,vbrown,True,
2019-01-20 22:20:31.994538,99.38.226.100,zjnes,False,error_wrong_username
2019-01-20 22:20:32.994538,99.38.226.100,zjnes,False,error_wrong_username
2019-01-20 22:20:33.994538,99.38.226.100,lbrown,False,error_wrong_password
2019-01-20 22:20:34.994538,99.38.226.100,lbrown,True,
2019-01-20 22:20:35.994538,99.38.226.100,nlopez,False,error_wrong_password
2019-01-20 22:20:36.994538,99.38.226.100,nlopez,False,error_wrong_password
2019-01-20 22:20:37.994538,99.38.226.100,klopez,False,error_wrong_password
2019-01-20 22:20:38.994538,99.38.226.100,klopez,True,
2019-01-20 22:20:39.994538,99.38.226.100,xjunes,False,error_wrong_username
2019-01-20 22:20:40.994538,99.38.226.100,xjunes,False,error_wrong_username
2019-01-20 22:20:41.994538,99.38.226.100,gkhm,False,error_wrong_username
2019-01-20 22:20:42.994538,99.38.226.100,gkhm,False,error_wrong_username
2019-01-20 22:20:43.994538,99.38.226.100,qlopez,False,error_wrong_password
2019-01-20 22:20:44.994538,99.38.226.100,qlopez,False,error_wrong_password
2019-01-20 22:20:45.994538,99.38.226.100,gvmith,False,error_wrong_username
2019-01-20 22:20:46.994538,99.38.226.100,gvmith,False,error_wrong_username
2019-01-20 22:20:47.994538,99.38.226.100,zbrown,True,
2019-01-20 22:20:48.994538,99.38.226.100,qbown,False,error_wrong_username
2019-01-20 22:20:49.994538,99.38.226.100,qbown,False,error_wrong_username
2019-01-20 22:20:50.994538,99.38.226.100,wkim,False,error_wrong_password
2019-01-20 22:20:51.994538,99.38.226.100,wkim,True,
2019-01-20 22:20:52.994538,99.38.226.100,sbaown,False,error_wrong_username
2019-01-20 22:20:53.994538,99.38.226.100,sbaown,False,error_wrong_username
2019-01-20 22:20:54.994538,99.38.226.100,ilopej,False,error_wrong_username
2019-01-20 22:20:55.994538,99.38.226.100,ilopej,False,error_wrong_username
2019-01-20 22:20:56.994538,99.38.226.100,smith,False,error_wrong_username
2019-01-20 22:20:57.994538,99.38.226.100,smith,False,error_wrong_username
2019-01-20 22:20:58.994538,99.38.226.100,jlopez,False,error_wrong_password
2019-01-20 22:20:59.994538,99.38.226.100,jlopez,False,error_wrong_password
2019-01-20 22:21:00.994538,99.38.226.100,qsmitn,False,error_wrong_username
2019-01-20 22:21:01.994538,99.38.226.100,qsmitn,False,error_wrong_username
2019-01-20 22:21:02.994538,99.38.226.100,gjones,False,error_wrong_password
2019-01-20 22:21:03.994538,99.38.226.100,gjones,False,error_wrong_password
2019-01-20 22:21:04.994538,99.38.226.100,bpones,False,error_wrong_username
2019-01-20 22:21:05.994538,99.38.226.100,bpones,False,error_wrong_username
2019-01-20 22:21:06.994538,99.38.226.100,ubrown,False,error_wrong_password
2019-01-20 22:21:07.994538,99.38.226.100,ubrown,False,error_wrong_password
2019-01-20 22:21:08.994538,99.38.226.100,kim,False,error_wrong_username
2019-01-20 22:21:09.994538,99.38.226.100,kim,False,error_wrong_username
2019-01-20 22:21:10.994538,99.38.226.100,nkim,True,
2019-01-20 22:21:11.994538,99.38.226.100,kbown,False,error_wrong_username
2019-01-20 22:21:12.994538,99.38.226.100,kbrown,False,error_wrong_password
2019-01-20 22:21:13.994538,99.38.226.100,xscith,False,error_wrong_username
2019-01-20 22:21:14.994538,99.38.226.100,xsmith,False,error_wrong_password
2019-01-20 22:21:15.994538,99.38.226.100,fbroyn,False,error_wrong_username
2019-01-20 22:21:16.994538,99.38.226.100,fbrown,False,error_wrong_password
2019-01-20 22:21:17.994538,99.38.226.100,mkim,True,
2019-01-20 22:21:18.994538,99.38.226.100,ljonds,False,error_wrong_username
2019-01-20 22:21:19.994538,99.38.226.100,ljonds,False,error_wrong_username
2019-01-20 22:21:20.994538,99.38.226.100,smith,False,error_wrong_username
2019-01-20 22:21:21.994538,99.38.226.100,smith,False,error_wrong_username
2019-01-20 22:21:22.994538,99.38.226.100,hbrown,True,
2019-01-20 22:21:23.994538,99.38.226.100,ckim,False,error_wrong_password
2019-01-20 22:21:24.994538,99.38.226.100,ckim,False,error_wrong_password
2019-01-20 22:21:25.994538,99.38.226.100,llopez,False,error_wrong_password
2019-01-20 22:21:26.994538,99.38.226.100,llopez,False,error_wrong_password
2019-01-20 22:21:27.994538,99.38.226.100,psmith,False,error_wrong_password
2019-01-20 22:21:28.994538,99.38.226.100,psmith,False,error_wrong_password
2019-01-20 22:21:29.994538,99.38.226.100,ysmith,False,error_wrong_password
2019-01-20 22:21:30.994538,99.38.226.100,ysmith,False,error_wrong_password
2019-01-20 22:21:31.994538,99.38.226.100,njomes,False,error_wrong_username
2019-01-20 22:21:32.994538,99.38.226.100,njomes,False,error_wrong_username
2019-01-20 22:21:33.994538,99.38.226.100,lkpm,False,error_wrong_username
2019-01-20 22:21:34.994538,99.38.226.100,lkpm,False,error_wrong_username
2019-01-20 22:21:34.994538,99.38.226.100,alopez,False,error_account_locked
2019-01-20 22:21:35.994538,99.38.226.100,xlopey,False,error_wrong_username
2019-01-20 22:21:36.994538,99.38.226.100,xlopey,False,error_wrong_username
2019-01-20 22:21:37.994538,99.38.226.100,alrown,False,error_wrong_username
2019-01-20 22:21:38.994538,99.38.226.100,abrown,False,error_wrong_password
2019-01-20 22:21:39.994538,99.38.226.100,ejoneo,False,error_wrong_username
2019-01-20 22:21:40.994538,99.38.226.100,ejoneo,False,error_wrong_username
2019-01-20 22:21:41.994538,99.38.226.100,qjones,False,error_wrong_password
2019-01-20 22:21:42.994538,99.38.226.100,qjones,True,
2019-01-20 22:21:43.994538,99.38.226.100,hsmiti,False,error_wrong_username
2019-01-20 22:21:44.994538,99.38.226.100,hsmiti,False,error_wrong_username
2019-01-20 22:21:45.994538,99.38.226.100,zlopez,False,error_wrong_password
2019-01-20 22:21:46.994538,99.38.226.100,zlopez,True,
2019-01-20 22:21:47.994538,99.38.226.100,dkwm,False,error_wrong_username
2019-01-20 22:21:48.994538,99.38.226.100,dkwm,False,error_wrong_username
2019-01-20 22:21:49.994538,99.38.226.100,pbrown,True,
2019-01-20 22:21:50.994538,99.38.226.100,gbrown,False,error_wrong_password
2019-01-20 22:21:51.994538,99.38.226.100,gbrown,True,
2019-01-20 22:21:52.994538,99.38.226.100,vbrown,True,
2019-01-20 22:21:53.994538,99.38.226.100,ujone,False,error_wrong_username
2019-01-20 22:21:54.994538,99.38.226.100,ujones,False,error_wrong_password
2019-01-20 22:21:55.994538,99.38.226.100,rsmit,False,error_wrong_username
2019-01-20 22:21:56.994538,99.38.226.100,rsmit,False,error_wrong_username
2019-01-20 22:21:57.994538,99.38.226.100,dba,True,
2019-01-20 22:21:58.994538,99.38.226.100,ojones,False,error_wrong_password
2019-01-20 22:21:59.994538,99.38.226.100,ojones,False,error_wrong_password
2019-01-20 22:22:00.994538,99.38.226.100,ijfnes,False,error_wrong_username
2019-01-20 22:22:01.994538,99.38.226.100,ijfnes,False,error_wrong_username
2019-01-20 22:22:01.994538,99.38.226.100,tkim,False,error_account_locked
2019-01-20 22:22:02.994538,99.38.226.100,rkim,False,error_wrong_password
2019-01-20 22:22:03.994538,99.38.226.100,rkim,False,error_wrong_password
2019-01-20 22:22:04.994538,99.38.226.100,jkim,False,error_wrong_password
2019-01-20 22:22:05.994538,99.38.226.100,jkim,False,error_wrong_password
2019-01-20 22:22:06.994538,99.38.226.100,glopez,False,error_wrong_password
2019-01-20 22:22:07.994538,99.38.226.100,glopez,False,error_wrong_password
2019-01-20 22:22:08.994538,99.38.226.100,cjones,False,error_wrong_password
2019-01-20 22:22:09.994538,99.38.226.100,cjones,False,error_wrong_password
2019-01-20 22:22:10.994538,99.38.226.100,ukim,False,error_wrong_password
2019-01-20 22:22:11.994538,99.38.226.100,ukim,True,
2019-01-20 22:22:12.994538,99.38.226.100,dlobez,False,error_wrong_username
2019-01-20 22:22:13.994538,99.38.226.100,dlobez,False,error_wrong_username
2019-01-20 22:22:14.994538,99.38.226.100,vaim,False,error_wrong_username
2019-01-20 22:22:15.994538,99.38.226.100,vaim,False,error_wrong_username
2019-01-20 22:22:16.994538,99.38.226.100,mjoes,False,error_wrong_username
2019-01-20 22:22:17.994538,99.38.226.100,mjoes,False,error_wrong_username
2019-01-20 22:22:18.994538,99.38.226.100,zrown,False,error_wrong_username
2019-01-20 22:22:19.994538,99.38.226.100,zrown,False,error_wrong_username
2019-01-20 22:22:20.994538,99.38.226.100,ibrqwn,False,error_wrong_username
2019-01-20 22:22:21.994538,99.38.226.100,ibrown,True,
2019-01-20 22:22:22.994538,99.38.226.100,admin,False,error_wrong_password
2019-01-20 22:22:23.994538,99.38.226.100,admin,True,
2019-01-20 22:22:24.994538,99.38.226.100,fkwm,False,error_wrong_username
2019-01-20 22:22:25.994538,99.38.226.100,fkwm,False,error_wrong_username
2019-01-20 22:22:26.994538,99.38.226.100,dbrown,False,error_wrong_password
2019-01-20 22:22:27.994538,99.38.226.100,dbrown,False,error_wrong_password
2019-01-20 22:22:28.994538,99.38.226.100,obron,False,error_wrong_username
2019-01-20 22:22:29.994538,99.38.226.100,obron,False,error_wrong_username
2019-01-20 22:22:30.994538,99.38.226.100,mlopez,True,
2019-01-20 22:22:31.994538,99.38.226.100,gjones,False,error_wrong_password
2019-01-20 22:22:32.994538,99.38.226.100,gjones,False,error_wrong_password
2019-01-20 22:22:33.994538,99.38.226.100,yoones,False,error_wrong_username
2019-01-20 22:22:34.994538,99.38.226.100,yoones,False,error_wrong_username
2019-01-20 22:22:35.994538,99.38.226.100,mfster,False,error_wrong_username
2019-01-20 22:22:36.994538,99.38.226.100,mfster,False,error_wrong_username
2019-01-20 22:22:37.994538,99.38.226.100,qki,False,error_wrong_username
2019-01-20 22:22:38.994538,99.38.226.100,qki,False,error_wrong_username
2019-01-20 22:22:39.994538,99.38.226.100,jbrown,False,error_wrong_password
2019-01-20 22:22:40.994538,99.38.226.100,jbrown,True,
2019-01-20 22:22:41.994538,99.38.226.100,hjones,True,
2019-01-20 22:22:42.994538,99.38.226.100,djones,False,error_wrong_password
2019-01-20 22:22:43.994538,99.38.226.100,djones,False,error_wrong_password
2019-01-20 22:22:44.994538,99.38.226.100,tjons,False,error_wrong_username
2019-01-20 22:22:45.994538,99.38.226.100,tjones,False,error_wrong_password
2019-01-20 22:22:46.994538,99.38.226.100,hki,False,error_wrong_username
2019-01-20 22:22:47.994538,99.38.226.100,hki,False,error_wrong_username
2019-01-20 22:22:48.994538,99.38.226.100,ulbpez,False,error_wrong_username
2019-01-20 22:22:49.994538,99.38.226.100,ulbpez,False,error_wrong_username
2019-01-20 22:22:50.994538,99.38.226.100,lsmith,False,error_wrong_password
2019-01-20 22:22:51.994538,99.38.226.100,lsmith,True,
2019-01-20 22:22:52.994538,99.38.226.100,ssqith,False,error_wrong_username
2019-01-20 22:22:53.994538,99.38.226.100,ssqith,False,error_wrong_username
2019-01-20 22:22:54.994538,99.38.226.100,blpez,False,error_wrong_username
2019-01-20 22:22:55.994538,99.38.226.100,blpez,False,error_wrong_username
2019-01-20 22:22:56.994538,99.38.226.100,hlopez,False,error_wrong_password
2019-01-20 22:22:57.994538,99.38.226.100,hlopez,True,
2019-01-20 22:22:58.994538,99.38.226.100,kim,False,error_wrong_username
2019-01-20 22:22:59.994538,99.38.226.100,kim,False,error_wrong_username
2019-01-20 22:23:00.994538,99.38.226.100,vlopem,False,error_wrong_username
2019-01-20 22:23:01.994538,99.38.226.100,vlopem,False,error_wrong_username
2019-01-20 22:23:02.994538,99.38.226.100,qjones,True,
2019-01-20 22:23:03.994538,99.38.226.100,ksmith,False,error_wrong_password
2019-01-20 22:23:04.994538,99.38.226.100,ksmith,False,error_wrong_password
2019-01-20 22:23:05.994538,99.38.226.100,brown,False,error_wrong_username
2019-01-20 22:23:06.994538,99.38.226.100,brown,False,error_wrong_username
2019-01-20 22:23:07.994538,99.38.226.100,wlopez,True,
2019-01-20 22:23:08.994538,99.38.226.100,tsmoth,False,error_wrong_username
2019-01-20 22:23:09.994538,99.38.226.100,tsmoth,False,error_wrong_username
2019-01-20 22:23:10.994538,99.38.226.100,smith,False,error_wrong_username
2019-01-20 22:23:11.994538,99.38.226.100,smith,False,error_wrong_username
2019-01-20 22:23:12.994538,99.38.226.100,fsmith,False,error_wrong_password
2019-01-20 22:23:13.994538,99.38.226.100,fsmith,False,error_wrong_password
2019-01-20 22:23:14.994538,99.38.226.100,gsmith,False,error_wrong_password
2019-01-20 22:23:15.994538,99.38.226.100,gsmith,False,error_wrong_password
2019-01-20 22:23:16.994538,99.38.226.100,rlkpez,False,error_wrong_username
2019-01-20 22:23:17.994538,99.38.226.100,rlkpez,False,error_wrong_username
2019-01-20 22:23:18.994538,99.38.226.100,osmitm,False,error_wrong_username
2019-01-20 22:23:19.994538,99.38.226.100,osmitm,False,error_wrong_username
2019-01-20 22:23:20.994538,99.38.226.100,plpez,False,error_wrong_username
2019-01-20 22:23:21.994538,99.38.226.100,plpez,False,error_wrong_username
2019-01-20 22:23:22.994538,99.38.226.100,msmit,False,error_wrong_username
2019-01-20 22:23:23.994538,99.38.226.100,msmit,False,error_wrong_username
2019-01-20 22:23:24.994538,99.38.226.100,kbrown,False,error_wrong_password
2019-01-20 22:23:25.994538,99.38.226.100,kbrown,False,error_wrong_password
2019-01-20 22:23:26.994538,99.38.226.100,okim,True,
2019-01-20 22:23:27.994538,99.38.226.100,yloeez,False,error_wrong_username
2019-01-20 22:23:28.994538,99.38.226.100,yloeez,False,error_wrong_username
2019-01-20 22:23:29.994538,99.38.226.100,kjozes,False,error_wrong_username
2019-01-20 22:23:30.994538,99.38.226.100,kjones,False,error_wrong_password
2019-01-20 22:55:46.298434,247.216.124.87,nkim,False,error_wrong_password
2019-01-20 22:55:47.298434,247.216.124.87,nkim,True,
2019-01-20 23:03:45.861291,223.178.55.3,djones,False,error_wrong_password
2019-01-20 23:03:46.861291,223.178.55.3,djones,True,
2019-01-21 00:10:07.699501,197.130.196.192,hsmith,True,
2019-01-21 01:01:48.754638,194.16.87.189,hsmith,False,error_wrong_password
2019-01-21 01:01:49.754638,194.16.87.189,hsmith,True,
2019-01-21 01:05:14.110567,194.16.87.189,hsmith,False,error_wrong_password
2019-01-21 01:05:15.110567,194.16.87.189,hsmith,True,
2019-01-21 01:06:49.211416,197.130.196.192,hsmith,False,error_wrong_password
2019-01-21 01:06:50.211416,197.130.196.192,hsmith,True,
2019-01-21 01:24:55.517319,95.170.61.237,ebrown,False,error_wrong_password
2019-01-21 01:24:56.517319,95.170.61.237,ebrown,True,
2019-01-21 01:31:16.895260,95.170.61.237,ebrown,True,
2019-01-21 02:07:11.597426,39.208.143.86,mlpez,False,error_wrong_username
2019-01-21 02:07:12.597426,39.208.143.86,mlopez,True,
2019-01-21 04:00:16.429103,165.149.191.111,bbrown,False,error_account_locked
2019-01-21 04:26:58.841413,219.243.101.100,bbrown,False,error_account_locked
2019-01-21 04:37:00.926648,219.243.101.100,bbrown,False,error_account_locked
2019-01-21 05:37:58.575300,222.178.53.26,zkim,True,
2019-01-21 06:16:36.008679,162.160.195.60,zlopez,True,
2019-01-21 06:20:46.669462,162.160.195.60,zlopez,False,error_wrong_password
2019-01-21 06:20:47.669462,162.160.195.60,zlopez,True,
2019-01-21 06:43:36.883851,222.178.53.26,zkim,False,error_wrong_password
2019-01-21 06:43:37.883851,222.178.53.26,zkim,True,
2019-01-21 06:55:30.886271,181.29.14.16,bjonex,False,error_wrong_username
2019-01-21 06:55:31.886271,181.29.14.16,bjones,False,error_wrong_password
2019-01-21 06:55:32.886271,181.29.14.16,ibrow,False,error_wrong_username
2019-01-21 06:55:33.886271,181.29.14.16,ibrow,False,error_wrong_username
2019-01-21 06:55:34.886271,181.29.14.16,cjones,True,
2019-01-21 06:55:35.886271,181.29.14.16,istith,False,error_wrong_username
2019-01-21 06:55:36.886271,181.29.14.16,istith,False,error_wrong_username
2019-01-21 06:55:37.886271,181.29.14.16,dkim,False,error_wrong_password
2019-01-21 06:55:38.886271,181.29.14.16,ijones,False,error_account_locked
2019-01-21 06:55:38.886271,181.29.14.16,dkim,True,
2019-01-21 06:55:39.886271,181.29.14.16,gkim,True,
2019-01-21 06:55:40.886271,181.29.14.16,bsmith,False,error_wrong_password
2019-01-21 06:55:41.886271,181.29.14.16,bsmith,True,
2019-01-21 06:55:42.886271,181.29.14.16,obrown,False,error_wrong_password
2019-01-21 06:55:43.886271,181.29.14.16,obrown,False,error_wrong_password
2019-01-21 06:55:43.886271,181.29.14.16,ylopez,False,error_account_locked
2019-01-21 06:55:44.886271,181.29.14.16,gbrown,False,error_wrong_password
2019-01-21 06:55:45.886271,181.29.14.16,gbrown,True,
2019-01-21 06:55:46.886271,181.29.14.16,bki,False,error_wrong_username
2019-01-21 06:55:47.886271,181.29.14.16,bki,False,error_wrong_username
2019-01-21 06:55:48.886271,181.29.14.16,fbrown,False,error_wrong_password
2019-01-21 06:55:49.886271,181.29.14.16,fbrown,True,
2019-01-21 06:55:50.886271,181.29.14.16,zbron,False,error_wrong_username
2019-01-21 06:55:51.886271,181.29.14.16,zbron,False,error_wrong_username
2019-01-21 06:55:52.886271,181.29.14.16,wjones,True,
2019-01-21 06:55:53.886271,181.29.14.16,hbrjwn,False,error_wrong_username
2019-01-21 06:55:54.886271,181.29.14.16,hbrjwn,False,error_wrong_username
2019-01-21 06:55:55.886271,181.29.14.16,sjons,False,error_wrong_username
2019-01-21 06:55:56.886271,181.29.14.16,sjons,False,error_wrong_username
2019-01-21 06:55:57.886271,181.29.14.16,ajonen,False,error_wrong_username
2019-01-21 06:55:58.886271,181.29.14.16,ajonen,False,error_wrong_username
2019-01-21 06:55:59.886271,181.29.14.16,xim,False,error_wrong_username
2019-01-21 06:56:00.886271,181.29.14.16,xim,False,error_wrong_username
2019-01-21 06:56:01.886271,181.29.14.16,glopz,False,error_wrong_username
2019-01-21 06:56:02.886271,181.29.14.16,glopz,False,error_wrong_username
2019-01-21 06:56:03.886271,181.29.14.16,dbrown,False,error_wrong_password
2019-01-21 06:56:04.886271,181.29.14.16,dbrown,False,error_wrong_password
2019-01-21 06:56:05.886271,181.29.14.16,olopz,False,error_wrong_username
2019-01-21 06:56:06.886271,181.29.14.16,olopez,False,error_wrong_password
2019-01-21 06:56:07.886271,181.29.14.16,skem,False,error_wrong_username
2019-01-21 06:56:08.886271,181.29.14.16,skim,False,error_wrong_password
2019-01-21 06:56:09.886271,181.29.14.16,ayopez,False,error_wrong_username
2019-01-21 06:56:10.886271,181.29.14.16,ayopez,False,error_wrong_username
2019-01-21 06:56:11.886271,181.29.14.16,adin,False,error_wrong_username
2019-01-21 06:56:12.886271,181.29.14.16,admin,False,error_wrong_password
2019-01-21 06:56:13.886271,181.29.14.16,llopez,False,error_wrong_password
2019-01-21 06:56:14.886271,181.29.14.16,llopez,False,error_wrong_password
2019-01-21 06:56:15.886271,181.29.14.16,ljoneg,False,error_wrong_username
2019-01-21 06:56:16.886271,181.29.14.16,ljoneg,False,error_wrong_username
2019-01-21 06:56:17.886271,181.29.14.16,kbrowc,False,error_wrong_username
2019-01-21 06:56:18.886271,181.29.14.16,kbrown,True,
2019-01-21 06:56:19.886271,181.29.14.16,kim,False,error_wrong_username
